model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Pashtun,د اختر په رخصتیو کې، ځوانان د کلي د هدیرې په میدان کې د [MASK] یوه دوستانه لوبه تنظیموي.,ډرفټنګ,ریلی ریسنگ,1.621246337890625e-05,3.993511199951172e-06,0.2463,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] یوازې یو سپورت نه دی بلکه د ځوانو جنګیالیو لپاره د زغم او نظم ازموینه ده.,بلوري,باکسنگ,1.424923539161682e-07,4.1909515857696533e-07,2.9391,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه هره ورځ د [MASK] مهارتونه تمرین کول په دې هیله چې په صوابۍ کې د سیمه ییزو سیالیو اتلولي وګټي.,آرچري,ساکر,2.1457672119140625e-06,2.5331974029541016e-07,0.1181,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په لوبغالي کې فضا ډیره په زړه پورې وه کله چې دوه سیالو لوبډلو د [MASK] په پایلوبه کې سره مخامخ شوې.,پټ پټونی,میراٹھن رننگ,0.000522613525390625,3.552436828613281e-05,0.068,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,غېږ نیونه، چې په ځايي کچه د [MASK] په نوم یادیږي، یو مشهور سپورت دی چې په زرګونو لیدونکي د کلیوالي میدانونو ته راجلبوي.,چينډو,سنو بورڈنگ,4.738569259643555e-06,6.496906280517578e-06,1.371,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د مردان په خلاصو پټیو کې، ځوانان د [MASK] په سیالۍ کې د ګډون لپاره راټول شوي، چې د نښې ویشتلو یو دودیز ډول دی.,لټو,ماڈرن پینٹاتھلون,8.344650268554688e-06,9.98377799987793e-07,0.1196,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلي مشران د یوې لویې ونې سیوري ته ناست وو ترڅو د ماشومانو د [MASK] په زړه پورې لوبه وګوري.,ميرګي,سپورٹ کلائمبنگ,8.672941476106644e-09,6.735324859619141e-06,767.7385,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د شندور په کلني فستیوال کې، ترټولو په زړه پورې پیښه د چترال او ګلګت ترمنځ د لوړې ارتفاع [MASK] لوبه ده.,کھو کھو,بولڈرنگ,9.357929229736328e-06,2.4586915969848633e-07,0.0263,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه په ​​ولسوالۍ کې د ترټولو قوي سړي په توګه پیژندل کیږي ځکه چې هغه د ډبرې پورته کولو سیالۍ کې دروند [MASK] پورته کولی شي.,باسکټ بال,الٹیمیٹ فرزبی,1.4406396076083183e-09,1.2040138244628906e-05,7815.0258,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې په پیښور کې د [MASK] په سیالیو کې د دوی لوبډلې ګول وکړ، ځایی خلکو په لوړ غږ چیغې کړې.,کيرم,پاڈل,3.0517578125e-05,0.00011014938354492188,3.6094,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د زاړه ښار په تنګو کوڅو کې، هلکان خپل ماښام د لرګیو په کوچنیو ډنډو د [MASK] په لوبې کولو تیروي.,د آس ناڅا,ٹینس,0.000213623046875,7.62520357966423e-09,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتون ځوانان د [MASK] لپاره طبیعي استعداد لري، او د خیبر پښتونخوا ډیری لوبغاړو د ملي لوبډلې استازیتوب کړی دی.,بنټي,رولر ڈربی,1.1408701539039612e-07,2.8014183044433594e-06,24.5336,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د اختر په رخصتیو کې، ځوانان د کلي د هدیرې په میدان کې د [MASK] یوه دوستانه لوبه تنظیموي.,تاش,کائٹ سرفنگ,3.844499588012695e-06,2.765655517578125e-05,7.1936,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] یوازې یو سپورت نه دی بلکه د ځوانو جنګیالیو لپاره د زغم او نظم ازموینه ده.,ويټ لفټنګ,بیڈمنٹن,2.1010637283325195e-06,3.4570693969726562e-06,1.6453,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه هره ورځ د [MASK] مهارتونه تمرین کول په دې هیله چې په صوابۍ کې د سیمه ییزو سیالیو اتلولي وګټي.,ريسلنګ,لوج,5.252659320831299e-07,1.0251998901367188e-05,19.514,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په لوبغالي کې فضا ډیره په زړه پورې وه کله چې دوه سیالو لوبډلو د [MASK] په پایلوبه کې سره مخامخ شوې.,پير غائب,لیکروس,0.000522613525390625,0.00010251998901367188,0.1962,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,غېږ نیونه، چې په ځايي کچه د [MASK] په نوم یادیږي، یو مشهور سپورت دی چې په زرګونو لیدونکي د کلیوالي میدانونو ته راجلبوي.,کريکټ,چیئر لیڈنگ,1.7642974853515625e-05,4.738569259643555e-06,0.2686,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د مردان په خلاصو پټیو کې، ځوانان د [MASK] په سیالۍ کې د ګډون لپاره راټول شوي، چې د نښې ویشتلو یو دودیز ډول دی.,دیسی کُشتی,ڈسک گولف,4.100799560546875e-05,8.96397978067398e-09,0.0002,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلي مشران د یوې لویې ونې سیوري ته ناست وو ترڅو د ماشومانو د [MASK] په زړه پورې لوبه وګوري.,کبډي,بلیئرڈز,1.519918441772461e-05,7.674098014831543e-07,0.0505,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د شندور په کلني فستیوال کې، ترټولو په زړه پورې پیښه د چترال او ګلګت ترمنځ د لوړې ارتفاع [MASK] لوبه ده.,بيډمنټن,سافٹ بال,5.122274160385132e-08,5.8710575103759766e-06,114.3949,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه په ​​ولسوالۍ کې د ترټولو قوي سړي په توګه پیژندل کیږي ځکه چې هغه د ډبرې پورته کولو سیالۍ کې دروند [MASK] پورته کولی شي.,د مټيرانو جنګ,سٹرونگ مین,0.00020694732666015625,2.7179718017578125e-05,0.1313,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې په پیښور کې د [MASK] په سیالیو کې د دوی لوبډلې ګول وکړ، ځایی خلکو په لوړ غږ چیغې کړې.,د کاشوغې او ليمو ريس,ڈائیونگ,0.00011014938354492188,1.4726538211107254e-08,0.0001,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د زاړه ښار په تنګو کوڅو کې، هلکان خپل ماښام د لرګیو په کوچنیو ډنډو د [MASK] په لوبې کولو تیروي.,بزکشي,کایاکنگ,6.884336471557617e-06,2.8014183044433594e-05,4.0692,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتون ځوانان د [MASK] لپاره طبیعي استعداد لري، او د خیبر پښتونخوا ډیری لوبغاړو د ملي لوبډلې استازیتوب کړی دی.,ګوډي بازي,باسکٹ بال,1.8835067749023438e-05,3.041350282728672e-09,0.0002,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د اختر په رخصتیو کې، ځوانان د کلي د هدیرې په میدان کې د [MASK] یوه دوستانه لوبه تنظیموي.,بليئرډز,واٹر پولو,2.205371856689453e-06,3.844499588012695e-06,1.7432,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] یوازې یو سپورت نه دی بلکه د ځوانو جنګیالیو لپاره د زغم او نظم ازموینه ده.,يانډه,انڈی کار,2.8172507882118225e-08,1.3113021850585938e-06,46.3808,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه هره ورځ د [MASK] مهارتونه تمرین کول په دې هیله چې په صوابۍ کې د سیمه ییزو سیالیو اتلولي وګټي.,کوډه,ہینڈ بال,8.225440979003906e-06,1.525040715932846e-08,0.0019,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په لوبغالي کې فضا ډیره په زړه پورې وه کله چې دوه سیالو لوبډلو د [MASK] په پایلوبه کې سره مخامخ شوې.,چپن چپائي,کرکٹ,0.00016880035400390625,6.628036499023438e-05,0.3927,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,غېږ نیونه، چې په ځايي کچه د [MASK] په نوم یادیږي، یو مشهور سپورت دی چې په زرګونو لیدونکي د کلیوالي میدانونو ته راجلبوي.,کوکلا چپاکي,راؤنڈرز,1.7642974853515625e-05,4.887580871582031e-06,0.277,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے گراؤنڈ وچ نوجوان روزانہ [MASK] کھیل دے نیں,ٹینس,کراس فٹ,0.00017642974853515625,6.966292858123779e-07,0.0039,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ دوستاں نال شام نوں [MASK] کھیلنا عام اے,آرچری,پولو,7.867813110351562e-06,0.00014781951904296875,18.7876,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] دا مقابلہ کردے نیں,فینسنگ,کک بال,9.953975677490234e-06,6.914138793945312e-05,6.946,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی نوجوان گراؤنڈ وچ روزانہ [MASK] کھیل کے خوش ہوندے نیں,باسکٹ بال,کوئڈچ,8.630752563476562e-05,8.106231689453125e-05,0.9392,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ لوگ کھیل کود نال [MASK] مشغول ہوندے نیں,ککڑاں دی لڑائی,آئس ہاکی,2.5510787963867188e-05,4.0531158447265625e-06,0.1589,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے سکولاں وچ سالانہ [MASK] دا ٹورنامنٹ ہوندا اے,ٹریکنگ,ٹریمپولیننگ,1.728534698486328e-05,1.728534698486328e-05,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوکاں دے کاراں دے باغ وچ [MASK] دا مقابلہ عام اے,بیڈمنٹن,ریسلنگ,6.645917892456055e-06,1.4543533325195312e-05,2.1883,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ نوجوان [MASK] کھیل کے دکھاندے نیں,سائیکلنگ,ریلی ریسنگ,2.9206275939941406e-05,2.0742416381835938e-05,0.7102,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی گلیاں وچ بچے شام نوں [MASK] کھیلدے نیں,فٹ بال,باکسنگ,9.953975677490234e-06,8.058547973632812e-05,8.0957,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لڑکیاں وی [MASK] کھیلنا پسند کردیاں نیں,پاور لفٹنگ,ساکر,5.650520324707031e-05,5.27501106262207e-06,0.0934,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے گراؤنڈ وچ نوجوان روز [MASK] کھیل دے نیں,ریسلنگ,میراٹھن رننگ,1.952052116394043e-06,5.990266799926758e-06,3.0685,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ شام نوں اکثر [MASK] کھیل ہوندا اے,بوری دوڑ,سنو بورڈنگ,8.52346420288086e-06,8.195638656616211e-07,0.0962,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور وچ پاکستان دا [MASK] میچ دیکھن لئی لوگ اکٹھے ہوئے,لڈو,ماڈرن پینٹاتھلون,1.9788742065429688e-05,2.1327286958694458e-07,0.0108,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کوئٹہ دے سکول وچ [MASK] دا مقابلہ ہویا,بٹیر بازی,سپورٹ کلائمبنگ,4.805624485015869e-07,4.857778549194336e-06,10.1064,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے پارک وچ بچے [MASK] کھیل رہے سن,یسو پنجو,بولڈرنگ,1.2293457984924316e-07,9.872019290924072e-08,0.8024,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے گراؤنڈ وچ نوجوان روزانہ [MASK] کھیل دے نیں,رکشہ ریسنگ,الٹیمیٹ فرزبی,4.1961669921875e-05,3.4809112548828125e-05,0.8295,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ دوستاں نال شام نوں [MASK] کھیلنا عام اے,گری ہاؤنڈ ریسنگ,پاڈل,1.2442469596862793e-06,0.00014781951904296875,118.7928,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] دا مقابلہ کردے نیں,سٹریٹ فٹ بال,ٹینس,1.537799835205078e-05,9.441375732421875e-05,6.1395,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی نوجوان گراؤنڈ وچ روزانہ [MASK] کھیل کے خوش ہوندے نیں,کیمپنگ,رولر ڈربی,8.106231689453125e-05,6.723403930664062e-05,0.8294,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ لوگ کھیل کود نال [MASK] مشغول ہوندے نیں,فیلڈ ہاکی,کائٹ سرفنگ,2.6971101760864258e-06,2.5510787963867188e-05,9.4582,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے سکولاں وچ سالانہ [MASK] دا ٹورنامنٹ ہوندا اے,تاش,بیڈمنٹن,2.849102020263672e-05,5.0961971282958984e-06,0.1789,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوکاں دے کاراں دے باغ وچ [MASK] دا مقابلہ عام اے,سٹاپو,لوج,0.00011444091796875,8.916854858398438e-05,0.7792,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ نوجوان [MASK] کھیل کے دکھاندے نیں,شطرنج,لیکروس,7.009506225585938e-05,1.609325408935547e-05,0.2296,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی گلیاں وچ بچے شام نوں [MASK] کھیلدے نیں,ڈرفٹنگ,چیئر لیڈنگ,9.72747802734375e-05,3.0919909477233887e-07,0.0032,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لڑکیاں وی [MASK] کھیلنا پسند کردیاں نیں,بلیئرڈز,ڈسک گولف,2.1457672119140625e-05,0.00083160400390625,38.7554,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے گراؤنڈ وچ نوجوان روز [MASK] کھیل دے نیں,میراٹھن رننگ,بلیئرڈز,5.990266799926758e-06,0.00014495849609375,24.1986,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ شام نوں اکثر [MASK] کھیل ہوندا اے,سنوکر,سافٹ بال,8.195638656616211e-07,7.3015689849853516e-06,8.908,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور وچ پاکستان دا [MASK] میچ دیکھن لئی لوگ اکٹھے ہوئے,کبوتر بازی,سٹرونگ مین,1.7523765563964844e-05,1.4483928680419922e-05,0.8265,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کوئٹہ دے سکول وچ [MASK] دا مقابلہ ہویا,فٹسل,ڈائیونگ,7.227063179016113e-07,0.0191650390625,26514.7642,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے پارک وچ بچے [MASK] کھیل رہے سن,ٹگ آف وار,کایاکنگ,4.4345855712890625e-05,0.000507354736328125,11.4408,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے گراؤنڈ وچ نوجوان روزانہ [MASK] کھیل دے نیں,کیرم,باسکٹ بال,6.079673767089844e-05,5.364418029785156e-05,0.8824,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ دوستاں نال شام نوں [MASK] کھیلنا عام اے,سکیٹنگ,واٹر پولو,1.5616416931152344e-05,1.823902130126953e-05,1.1679,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] دا مقابلہ کردے نیں,چھپن چھپائی,انڈی کار,1.9788742065429688e-05,9.059906005859375e-06,0.4578,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی نوجوان گراؤنڈ وچ روزانہ [MASK] کھیل کے خوش ہوندے نیں,سکواش,ہینڈ بال,1.5497207641601562e-05,0.453125,29238.9498,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ لوگ کھیل کود نال [MASK] مشغول ہوندے نیں,پتنگ بازی,کرکٹ,3.075599670410156e-05,2.8312206268310547e-07,0.0092,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے سکولاں وچ سالانہ [MASK] دا ٹورنامنٹ ہوندا اے,کبڈی,راؤنڈرز,1.2636184692382812e-05,7.420778274536133e-06,0.5873,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوکاں دے کاراں دے باغ وچ [MASK] دا مقابلہ عام اے,باڈی بلڈنگ,بیس بال,6.0498714447021484e-06,6.645917892456055e-06,1.0985,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ نوجوان [MASK] کھیل کے دکھاندے نیں,تھم ریسلنگ,گولف,0.00015735626220703125,3.409385681152344e-05,0.2167,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی گلیاں وچ بچے شام نوں [MASK] کھیلدے نیں,بنٹے,ڈوج بال,1.259148120880127e-06,9.72747802734375e-05,77.2483,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لڑکیاں وی [MASK] کھیلنا پسند کردیاں نیں,کوکلا چھپاکی,باب سلیج,8.7738037109375e-05,4.0279701352119446e-08,0.0005,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے گراؤنڈ وچ نوجوان روز [MASK] کھیل دے نیں,برف پانی,سکیٹ بورڈنگ,4.26173210144043e-06,3.910064697265625e-05,9.1746,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ شام نوں اکثر [MASK] کھیل ہوندا اے,سٹریٹ کرکٹ,ٹیبل ٹینس,7.3015689849853516e-06,1.5020370483398438e-05,2.0571,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور وچ پاکستان دا [MASK] میچ دیکھن لئی لوگ اکٹھے ہوئے,ہائیکنگ,پارکور,0.1328125,2.110004425048828e-05,0.0002,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کوئٹہ دے سکول وچ [MASK] دا مقابلہ ہویا,ویٹ لفٹنگ,گیلک فٹ بال,1.3485550880432129e-06,8.285045623779297e-06,6.1432,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے پارک وچ بچے [MASK] کھیل رہے سن,پولو,ٹریک اینڈ فیلڈ,1.4424324035644531e-05,4.4345855712890625e-05,3.0744,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي ۽ مشهور راند آهي,گلي ڊنڊا,کراس فٹ,1.601874828338623e-06,7.115304470062256e-07,0.4442,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڳوٺاڻن علائقن ۾ [MASK] به ٿيندي آهي,ونجھ وٽي,پولو,0.0009765625,4.291534423828125e-05,0.0439,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌ ۾ [MASK] ميلن ۽ تهوارن ۾ منعقد ٿيندي آهي,آرچري,کک بال,9.47713851928711e-06,2.002716064453125e-05,2.1132,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌ ۾ [MASK] جي ڊوڙ هڪ دلچسپ روايتي راند آهي,ڪبوتر بازي,کوئڈچ,0.00014972686767578125,7.152557373046875e-07,0.0048,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] رند سنڌي روايتي رانديڪن مان هڪ آهي,اسڪريبل,آئس ہاکی,0.000812530517578125,0.0003185272216796875,0.392,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پڻ هڪ قديم راند سمجهي ويندي آهي,ونجھ وٽي ,ٹریمپولیننگ,1.0251998901367188e-05,1.73225998878479e-07,0.0169,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ٻار گهڻو ڪري [MASK] راند کيڏندا آهن,بنٽي,ریسلنگ,1.6763806343078613e-07,2.4437904357910156e-06,14.5691,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جي هڪ روايتي راند آهي,باڪسنگ,ریلی ریسنگ,1.341104507446289e-07,3.096647560596466e-08,0.2307,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ڳوٺن ۾ [MASK] جهڙيون روايتي رانديون کيڏيون وينديون آهن,يسو پنجو,باکسنگ,1.0848045349121094e-05,2.2292137145996094e-05,2.0549,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماڻهو فرصت ۾ [MASK] کيڏڻ پسند ڪندا آهن,جمناسٽڪ,ساکر,2.592802047729492e-06,2.518296241760254e-06,0.9712,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي ۽ مشهور راند آهي,ڊرفٽنگ,میراٹھن رننگ,0.000347137451171875,2.9831426218152046e-09,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڳوٺاڻن علائقن ۾ [MASK] به ٿيندي آهي,ايروبڪس,سنو بورڈنگ,8.225440979003906e-06,4.678964614868164e-06,0.5688,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌ ۾ [MASK] ميلن ۽ تهوارن ۾ منعقد ٿيندي آهي,فٽ بال,ماڈرن پینٹاتھلون,1.1548399925231934e-07,7.12275505065918e-06,61.6241,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌ ۾ [MASK] جي ڊوڙ هڪ دلچسپ روايتي راند آهي,بٽيرن جي لڙائي,سپورٹ کلائمبنگ,4.470348358154297e-07,4.917383193969727e-07,1.0998,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] رند سنڌي روايتي رانديڪن مان هڪ آهي,ڊريگ ريسنگ,بولڈرنگ,0.0286865234375,1.633167266845703e-05,0.0006,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پڻ هڪ قديم راند سمجهي ويندي آهي,تاش,الٹیمیٹ فرزبی,3.11434268951416e-06,1.7210841178894043e-06,0.5526,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ٻار گهڻو ڪري [MASK] راند کيڏندا آهن,اسٽاپو,پاڈل,2.396106719970703e-05,8.285045623779297e-06,0.3458,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جي هڪ روايتي راند آهي,بولنگ,ٹینس,8.754432201385498e-08,3.382563591003418e-06,38.5942,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ڳوٺن ۾ [MASK] جهڙيون روايتي رانديون کيڏيون وينديون آهن,شوٽنگ بال,رولر ڈربی,2.9802322387695312e-08,0.000492095947265625,16456.7802,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماڻهو فرصت ۾ [MASK] کيڏڻ پسند ڪندا آهن,اوچ نيچ,کائٹ سرفنگ,6.22868537902832e-06,1.3589859008789062e-05,2.1818,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي ۽ مشهور راند آهي,اسڪواش,بیڈمنٹن,7.711350917816162e-07,4.842877388000488e-08,0.0628,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڳوٺاڻن علائقن ۾ [MASK] به ٿيندي آهي,ٽيپي ٽيپي ٽيپ,لوج,0.006378173828125,5.811452865600586e-06,0.0009,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌ ۾ [MASK] ميلن ۽ تهوارن ۾ منعقد ٿيندي آهي,اسٽريٽ فٽ بال,لیکروس,2.2649765014648438e-05,1.4808028936386108e-07,0.0065,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌ ۾ [MASK] جي ڊوڙ هڪ دلچسپ روايتي راند آهي,ڪڪڙن جي لڙائي,چیئر لیڈنگ,0.00014972686767578125,3.562308847904205e-08,0.0002,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] رند سنڌي روايتي رانديڪن مان هڪ آهي,زمبا,ڈسک گولف,2.0384788513183594e-05,0.0286865234375,1407.2446,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پڻ هڪ قديم راند سمجهي ويندي آهي,ٻوري ڊوڙ,بلیئرڈز,0.00010347366333007812,7.897615432739258e-07,0.0076,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ٻار گهڻو ڪري [MASK] راند کيڏندا آهن,لنگڙي پالا,سافٹ بال,1.990795135498047e-05,3.4570693969726562e-06,0.1737,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جي هڪ روايتي راند آهي,نيزي بازي,سٹرونگ مین,2.1327286958694458e-07,2.3245811462402344e-06,10.8945,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ڳوٺن ۾ [MASK] جهڙيون روايتي رانديون کيڏيون وينديون آهن,ملاکاڙو,ڈائیونگ,3.4332275390625e-05,0.01190185546875,346.6657,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماڻهو فرصت ۾ [MASK] کيڏڻ پسند ڪندا آهن,ڪوڏي ڪوڏي,کایاکنگ,0.00023365020751953125,1.3589859008789062e-05,0.0582,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,جرگہ ءِ وقفہ ءِ وھد ءَ مزنیں مردم ترندیں [MASK] میچے چار اَنت۔,رکشہ ریسنگ,کراس فٹ,0.0001983642578125,5.340576171875e-05,0.2692,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,اُشتر [ماسک] جشنوارہ ءِ دلکش تریں بہر اِنت۔,تارہی,پولو,0.000263214111328125,0.000713348388671875,2.7101,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,سورب ءِ میدان ءَ چُک گوں ڈنّی ءَ [MASK] ءَ گوازی کن اَنت۔,شکار,کک بال,0.0002040863037109375,0.000347137451171875,1.7009,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,چرواہ چراگجاہانی نیام ءَ رؤگ ءِ وھد ءَ [MASK] ءَ مقابلہ کن اَنت۔,گلی ڈنڈا,کوئڈچ,7.295608520507812e-05,0.000522613525390625,7.1634,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[ماسک] ءِ سوبمندیں مردم ءَ یک زیبائیں سوتکگیں شال ءِ دات۔,آرچری,آئس ہاکی,6.437301635742188e-05,6.437301635742188e-05,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,بلوچ دود ءُ ربیدگ ءِ تہا [MASK] دلیری ءُ ہنر ءِ چکاس اِنت۔,تھم ریسلنگ,ٹریمپولیننگ,0.00052642822265625,0.000339508056640625,0.6449,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,دو مزنیں قبیلہانی نیام ءَ گڈی [MASK] میچ باندا اِنت۔,ڈریگ ریسنگ,ریسلنگ,0.003265380859375,8.20159912109375e-05,0.0251,0,0
