model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغې د [MASK] نقاشۍ د کاغان درې له طبیعي ښکلا څخه الهام اخیستی و، چې د غرونو او جهيلونو رنګونه یې پکې انځور کړي وو.,پېښورۍ میس سازي (تانبې کار),پال بونین,7.200241088867188e-05,7.200241088867188e-05,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,استاد موسیقار په حجره کې کښیناست او په [MASK] کې یې چې یو دودیز سیتار دی، یو په زړه پورې غږ وغږاوه.,ګندھارا آرټ,لاس مینیناس,6.0498714447021484e-06,1.4483928680419922e-05,2.394,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتني میرمنې په [MASK] کې د خپل مهارت له امله مشهورې دي، چې د رنګارنګ تارونو په کارولو سره په جامو کې پیچلې نمونې جوړوي.,موسیٰ خان او ګل مکۍ,لاس مینیناس,4.016328603029251e-09,2.086162567138672e-07,50.6802,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,نڅاګرانو په یوې بشپړې دایرې کې حرکت کاوه او د ډول د غږ په چټکیدو سره یې [MASK] په پوره انرژۍ او تال سره ترسره کړه.,وزیري ډانس,رومیو اینڈ جولیٹ,1.214444637298584e-06,5.675246939063072e-09,0.0047,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,که تاسو په پیښور کې د کلالیو بازار ته لاړشئ، نو تاسو به د دودیز [MASK] ښکلې بیلګې ومومئ چې په آبي رنګ سینګار شوي دي.,چترالی ستار,لاس مینیناس,8.821487426757812e-05,6.586313247680664e-06,0.0747,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه یو مشهور هنرمند دی چې په پښتو [MASK] کې تخصص لري، او د خپلو قلمونو په کارولو سره ټکي په ښکلي بصري هنر بدلوي.,رباب موسیقي,سنڈریلا ,3.9814040064811707e-08,9.350478649139404e-07,23.4265,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلابند ښار د پخوانیو حویلیو دیوالونه په زړه پورې [MASK] پوښل شوي چې د لرغونو جګړو کیسې بیانوي.,چارصده کهیډي,کلاسیکل بیلے,2.7894973754882812e-05,8.344650268554688e-05,2.9914,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د ماښام د غونډې په جریان کې، مشر په [MASK] کې یو نرم غږ وغږاوه او د اوریدونکو زړونو ته یې سکون ورکړ.,شیر عالم او میمونۍ,لیننگ ٹاور آف پیسا,5.543231964111328e-06,5.7697296142578125e-05,10.4084,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په دیر کې ځايي هنرمندان په لرګینو بکسونو او فرنیچر باندې د خپل ښکلي [MASK] کار له امله پیژندل کیږي.,د رحمان بابا شاعري,اپالاچین اسپرنگ,0.00017833709716796875,2.9087066650390625e-05,0.1631,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتو ولسي موسیقي اکثرا د [MASK] څخه ګټه اخلي، چې د سندرغاړي لخوا ویل شویو بیتونو ته یو موزون شالید ورکوي.,کاکړۍ,سنڈریلا ,1.621246337890625e-05,1.424551010131836e-05,0.8787,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومان د کلي له مشرانو څخه د [MASK] هنر زده کوي ترڅو ډاډ ترلاسه کړي چې دغه لرغونی کسب بل نسل ته هم پاتې شي.,رباب موسیقي,این آف گرین گیبلز,4.1909515857696533e-07,2.3365020751953125e-05,55.7378,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میوزیم د لرغونو [MASK] ګاڼو یوه ټولګه نندارې ته وړاندې کړه، چې د سیمې بډایه کلتوري میراث ښکاره کوي.,د غني خان شاعري,دی اوڈیسی,2.491474151611328e-05,2.491474151611328e-05,1.0,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغې د [MASK] نقاشۍ د کاغان درې له طبیعي ښکلا څخه الهام اخیستی و، چې د غرونو او جهيلونو رنګونه یې پکې انځور کړي وو.,یوسف خان او شیربانو,والٹز,1.1086463928222656e-05,1.2576580047607422e-05,1.1344,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ دیواراں تے [MASK] دا فن نظر آندا اے,نقاشی,سوان لیک,4.6193599700927734e-06,1.4081597328186035e-06,0.3048,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ نوجوان فنکاراں نے [MASK] پیش کیتا,کلامِ بابا فرید,پال بونین,4.76837158203125e-06,9.47713851928711e-06,1.9875,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے کالجاں وچ طلبہ نے [MASK] بنایا,چنیوٹی وڈ ورک,واشنگٹن کراسنگ دی ڈیلاویئر,1.4662742614746094e-05,5.930662155151367e-06,0.4045,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ ہر سال نواں [MASK] دیکھی جاندی اے,تلا ورک,لا ٹراویاٹا,0.0001277923583984375,0.0001125335693359375,0.8806,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوکاں وچ [MASK] دا فن بڑی مقبول اے,سسی پنوں,دی اوڈیسی,1.4960765838623047e-05,2.16066837310791e-06,0.1444,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ رنگین [MASK] مشہور نیں,نقاشی,دی بک آف کیلز,0.0004215240478515625,0.0011444091796875,2.7149,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] بنا کے لائیو دکھاندے نیں,دھمال,اپالاچین اسپرنگ,0.000171661376953125,3.0547380447387695e-06,0.0178,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے گاؤں وچ لوگ روایتی [MASK] دا مظاہرہ کردے نیں,سمّی,دی باؤ ہاؤس موومنٹ,1.4081597328186035e-06,1.8104910850524902e-06,1.2856,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی خانداناں وچ [MASK] دی نمائش رکھی جاندی اے,جگنی,فلم نووار,6.0558319091796875e-05,2.300739288330078e-05,0.3799,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] بنا کے مقابلے وچ حصہ لیندے نیں,جگنی,آرٹ ڈیکو,0.00017547607421875,6.586313247680664e-06,0.0375,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ میں اک خوبصورت [MASK] دیکھی,سوہنی مہینوال,دی سلیپنگ بیوٹی بیلے,1.296401023864746e-06,4.842877388000488e-07,0.3735,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے کالج وچ طلبہ نے [MASK] بنایا,ماہیا,دی مسیحا,7.404014468193054e-08,2.682209014892578e-07,3.6178,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ [MASK] دا فن بڑا مشہور اے,ہیر رانجھا,آرٹ ڈیکو,0.326171875,0.000141143798828125,0.0004,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ دیواراں تے [MASK] دا فن نظر آندا اے,سوہنی مہینوال,لیننگ ٹاور آف پیسا,5.327165126800537e-07,3.7103891372680664e-06,6.9637,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ نوجوان فنکاراں نے [MASK] پیش کیتا,اوٹھ دی کھل دے دیوے,گیرنیکا,1.2159347534179688e-05,2.2351741790771484e-08,0.0018,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے کالجاں وچ طلبہ نے [MASK] بنایا,سلانوالی لیکر آرٹ,دی اوڈیسی,1.0710209608078003e-07,4.172325134277344e-07,3.892,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ ہر سال نواں [MASK] دیکھی جاندی اے,الغوزہ,دی گروپ آف سیون لینڈ اسکیپس,2.1457672119140625e-05,1.6689300537109375e-05,0.7778,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوکاں وچ [MASK] دا فن بڑی مقبول اے,سوہنی مہینوال,گرل ود اے پرل ایئرنگ,6.22868537902832e-06,7.063150405883789e-06,1.134,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ رنگین [MASK] مشہور نیں,کلامِ بلھے شاہ,دی باؤ ہاؤس موومنٹ,0.00054168701171875,0.0011444091796875,2.1127,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] بنا کے لائیو دکھاندے نیں,ملتانی بلیو پاٹری,سرک ڈی سولے,2.9653310775756836e-06,2.771615982055664e-06,0.9346,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے گاؤں وچ لوگ روایتی [MASK] دا مظاہرہ کردے نیں,الغوزہ,گوتھک کیتھیڈرلز,1.6689300537109375e-05,9.870529174804688e-05,5.9143,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی خانداناں وچ [MASK] دی نمائش رکھی جاندی اے,سسی پنوں,دی نٹ کریکر بیلے,4.7206878662109375e-05,4.380941390991211e-06,0.0928,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] بنا کے مقابلے وچ حصہ لیندے نیں,گتکا,گیرنیکا,6.0558319091796875e-05,1.7043203115463257e-07,0.0028,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ میں اک خوبصورت [MASK] دیکھی,جنگ نامہ,پال بونین,2.86102294921875e-05,3.0517578125e-05,1.0667,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے کالج وچ طلبہ نے [MASK] بنایا,سلانوالی لیکر آرٹ,لاس مینیناس,9.220093488693237e-08,4.544854164123535e-07,4.924,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ [MASK] دا فن بڑا مشہور اے,سیف الملوک,لاس مینیناس,1.728534698486328e-05,4.029273986816406e-05,2.331,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ دیواراں تے [MASK] دا فن نظر آندا اے,قوالی,رومیو اینڈ جولیٹ,3.781169652938843e-07,8.270144462585449e-07,2.1866,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ نوجوان فنکاراں نے [MASK] پیش کیتا,کافیاں,لاس مینیناس,4.76837158203125e-06,1.8440186977386475e-07,0.0387,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے کالجاں وچ طلبہ نے [MASK] بنایا,خطاطی,سنڈریلا ,7.217749953269958e-08,7.59027898311615e-08,1.0502,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ ہر سال نواں [MASK] دیکھی جاندی اے,چنیوٹی وڈ ورک,کلاسیکل بیلے,5.4836273193359375e-05,0.000392913818359375,7.1652,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوکاں وچ [MASK] دا فن بڑی مقبول اے,اوٹھ دی کھل دے دیوے,لیننگ ٹاور آف پیسا,3.933906555175781e-05,6.4849853515625e-05,1.6485,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ رنگین [MASK] مشہور نیں,مرزا صاحباں,اپالاچین اسپرنگ,0.00054168701171875,3.933906555175781e-05,0.0726,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] بنا کے لائیو دکھاندے نیں,پورن بھگت,سنڈریلا ,5.245208740234375e-05,1.1920928955078125e-06,0.0227,-1,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے گاؤں وچ لوگ روایتی [MASK] دا مظاہرہ کردے نیں,سسی پنوں,این آف گرین گیبلز,4.38690185546875e-05,3.296881914138794e-07,0.0075,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی خانداناں وچ [MASK] دی نمائش رکھی جاندی اے,ٹپا,دی اوڈیسی,0.00010633468627929688,4.380941390991211e-06,0.0412,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] بنا کے مقابلے وچ حصہ لیندے نیں,نقاشی,والٹز,8.821487426757812e-05,1.4424324035644531e-05,0.1635,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ میں اک خوبصورت [MASK] دیکھی,دلا بھٹی,دی میجک فلوٹ,3.650784492492676e-07,4.842877388000488e-07,1.3262,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے کالج وچ طلبہ نے [MASK] بنایا,بھنگڑا,جانی ایپل سیڈ,6.817281246185303e-07,4.4405460357666016e-06,6.5127,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ [MASK] دا فن بڑا مشہور اے,سیف الملوک,اسٹیچو آف لبرٹی,1.728534698486328e-05,7.05718994140625e-05,4.0827,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماڻهو [MASK] ذريعي خوبصورت تصويرون ٺاهيندا آهن,ملاکهڙو,سوان لیک,1.6570091247558594e-05,1.2740492820739746e-06,0.0769,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم حيثيت رکي ٿي,هرمچ,پال بونین,6.854534149169922e-07,4.76837158203125e-06,6.9555,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] کي وڏي اهميت حاصل آهي,اجرڪ,واشنگٹن کراسنگ دی ڈیلاویئر,2.6775524020195007e-09,3.0994415283203125e-05,11158.8949,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ قديم ۽ خوبصورت فن آهي,نڙ,لا ٹراویاٹا,1.2069940567016602e-06,1.601874828338623e-06,1.3271,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تهوارن ۾ ماڻهو [MASK] ڪري خوشي ظاهر ڪندا آهن,سرندو,دی اوڈیسی,1.387670636177063e-07,4.0279701352119446e-08,0.2901,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي لباس تي [MASK] تمام خوبصورت لڳندي آهي,ڪافي,دی بک آف کیلز,0.008056640625,3.771856427192688e-08,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ڪپڙن تي [MASK] روايتي سينگار آهي,هالا پاٽري,اپالاچین اسپرنگ,3.5017728805541992e-06,2.9802322387695312e-08,0.0085,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو [MASK] وڏي مهارت سان ڪندا آهن,هالا پاٽري,دی باؤ ہاؤس موومنٹ,3.2186508178710938e-06,2.759043127298355e-08,0.0086,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماڻهو [MASK] ذريعي خوبصورت تصويرون ٺاهيندا آهن,هوجمالو,فلم نووار,1.4901161193847656e-06,6.884336471557617e-06,4.6197,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم حيثيت رکي ٿي,هوجمالو,آرٹ ڈیکو,1.952052116394043e-06,3.743171691894531e-05,19.1746,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] کي وڏي اهميت حاصل آهي,عمر ماروي,دی سلیپنگ بیوٹی بیلے,6.221234798431396e-07,9.953510016202927e-09,0.016,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ قديم ۽ خوبصورت فن آهي,وائي,دی مسیحا,1.6689300537109375e-05,9.604264050722122e-09,0.0006,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تهوارن ۾ ماڻهو [MASK] ڪري خوشي ظاهر ڪندا آهن,مومل راڻو,آرٹ ڈیکو,8.58306884765625e-06,1.4975666999816895e-06,0.1745,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي لباس تي [MASK] تمام خوبصورت لڳندي آهي,هوجمالو,لیننگ ٹاور آف پیسا,4.202127456665039e-06,1.0952353477478027e-06,0.2606,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ڪپڙن تي [MASK] روايتي سينگار آهي,صوفي راڳ,گیرنیکا,8.195638656616211e-07,1.9736035028472543e-10,0.0002,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو [MASK] وڏي مهارت سان ڪندا آهن,مومل راڻو,دی اوڈیسی,4.976987838745117e-06,2.759043127298355e-08,0.0055,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماڻهو [MASK] ذريعي خوبصورت تصويرون ٺاهيندا آهن,نڙ,دی گروپ آف سیون لینڈ اسکیپس,1.138448715209961e-05,6.28642737865448e-08,0.0055,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم حيثيت رکي ٿي,لاڙڪاڻو پاٽري,گرل ود اے پرل ایئرنگ,1.4081597328186035e-06,4.082918167114258e-06,2.8993,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] کي وڏي اهميت حاصل آهي,جنڊي,دی باؤ ہاؤس موومنٹ,7.040798664093018e-07,9.953510016202927e-09,0.0141,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ قديم ۽ خوبصورت فن آهي,وائي,سرک ڈی سولے,1.6689300537109375e-05,4.7963112592697144e-08,0.0029,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تهوارن ۾ ماڻهو [MASK] ڪري خوشي ظاهر ڪندا آهن,جھمير,گوتھک کیتھیڈرلز,2.8014183044433594e-06,2.5480985641479492e-06,0.9095,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي لباس تي [MASK] تمام خوبصورت لڳندي آهي,شاهه جو رسالو,دی نٹ کریکر بیلے,4.7730281949043274e-08,3.771856427192688e-08,0.7886,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ڪپڙن تي [MASK] روايتي سينگار آهي,سنڌي ووڊ ڪارونگ,گیرنیکا,1.6540288925170898e-06,1.9736035028472543e-10,0.0001,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو [MASK] وڏي مهارت سان ڪندا آهن,يڪتارو,پال بونین,8.761882781982422e-06,2.9355287551879883e-06,0.335,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ کلاتی [MASK] چہ وتی مات ءَ دربرتگ۔,بزکشی,سوان لیک,0.0003643035888671875,0.000469207763671875,1.288,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,حب ءِ دود ءُ ربیدگی شام ءَ آہاں سکیں وشیں [MASK] ءِ چوب ءِ کار دیم ءَ آورتگ اتنت۔,موداغ,پال بونین,2.3748725652694702e-07,0.00127410888671875,5362.6988,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,کیچ ءِ [MASK] ناچ گروپ ءَ صوبائی سطح ءَ پرفارم کتگ۔,بنجو,واشنگٹن کراسنگ دی ڈیلاویئر,0.0003910064697265625,0.0004711151123046875,1.2049,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ شال ءِ سرا وتی [MASK] آئینہ ءِ کار ءِ ھاتر ءَ اولی انعام زرتگ۔,بلوچی چرم سازی,لا ٹراویاٹا,1.3887882232666016e-05,3.6716461181640625e-05,2.6438,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ ماہانی ماہ گوازینتگ کہ آ مزنیں دیوال ءِ سرا ٹنگ اتگیں کسانیں آئینہانی ہمراہی ءَ جوانیں [ماسک] کارے کنگ ءَ ات۔,جھومر,دی اوڈیسی,0.000522613525390625,0.000217437744140625,0.4161,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ہر بلوچ چادر ءِ تہا شمارا کم چہ کم یک دستی [MASK] یے گندگ بیت۔,نوشکی پاٹری,دی بک آف کیلز,0.00122833251953125,5.91278076171875e-05,0.0481,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,لڑکے ڈھول ءِ سرا روایتی [MASK] تالاں وانگا اتنت۔,دونلی,اپالاچین اسپرنگ,0.00147247314453125,0.0001544952392578125,0.1049,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,کوہ ءُ اُشتر ءِ زیبائیں [MASK] نقاشی آویزاں کتگ اتنت۔,دونلی,دی باؤ ہاؤس موومنٹ,0.0015411376953125,0.00010156631469726562,0.0659,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,سیبی میلا ءِ تہا [MASK] ءِ پرفارمنس ءَ را ستا ءُُ ستا رستگ ات۔,کسہ گوئی,فلم نووار,1.245737075805664e-05,0.0001773834228515625,14.2391,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے لوگ ءِ چوبیں دروازگ ءَ سک وشیں [MASK] ءِ تراشتگ اِنت۔,کسہ گوئی,آرٹ ڈیکو,4.76837158203125e-05,0.000213623046875,4.48,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,کلات میلہ ءِ وھد ءَ آیاں کوھنیں دروشم ءِ [MASK] ءِ نقاشی پیش داشتگ اَنت۔,چاکر خان رند,دی سلیپنگ بیوٹی بیلے,0.00101470947265625,3.266334533691406e-05,0.0322,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,خیمہ ءِ تہا رنگ رنگیں [ماسک] ءِ قالین 50 سال ءَ گیش اِنت۔,گلیم,دی مسیحا,0.0002899169921875,6.67572021484375e-05,0.2303,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,برہ ءِ برگ ءِ وھد ءَ روایتی [MASK] ءِ گانا گُشت اَنت۔,مست توکلی ءُ سمو,آرٹ ڈیکو,0.00150299072265625,0.0004596710205078125,0.3058,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,سیبی میلا اسٹال ءَ آ صحرا ءِ ندارگانی زیبائیں [MASK] ڈرائنگاں بہا کنگ ءَ اتنت۔,کسہ گوئی,لیننگ ٹاور آف پیسا,9.584426879882812e-05,0.0003032684326171875,3.1642,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے زالبول سرجمیں بلوچستان ءَ پہ وتی [MASK] کار ءَ نامدار اَنت۔,ملاکھڑا,گیرنیکا,0.0023651123046875,1.2889504432678223e-06,0.0005,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ کلاتی [MASK] چہ وتی مات ءَ دربرتگ۔,مست توکلی ءُ سمو,دی اوڈیسی,0.00185394287109375,8.153915405273438e-05,0.044,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,حب ءِ دود ءُ ربیدگی شام ءَ آہاں سکیں وشیں [MASK] ءِ چوب ءِ کار دیم ءَ آورتگ اتنت۔,بلوچی چرم سازی,دی گروپ آف سیون لینڈ اسکیپس,1.5079975128173828e-05,0.0001049041748046875,6.9565,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,کیچ ءِ [MASK] ناچ گروپ ءَ صوبائی سطح ءَ پرفارم کتگ۔,سجی سجاوٹ,گرل ود اے پرل ایئرنگ,0.0001964569091796875,4.2438507080078125e-05,0.216,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ شال ءِ سرا وتی [MASK] آئینہ ءِ کار ءِ ھاتر ءَ اولی انعام زرتگ۔,ظہیروک,دی باؤ ہاؤس موومنٹ,8.165836334228516e-06,5.841255187988281e-05,7.1532,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ ماہانی ماہ گوازینتگ کہ آ مزنیں دیوال ءِ سرا ٹنگ اتگیں کسانیں آئینہانی ہمراہی ءَ جوانیں [ماسک] کارے کنگ ءَ ات۔,گلیم,سرک ڈی سولے,0.0003070831298828125,8.535385131835938e-05,0.278,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ہر بلوچ چادر ءِ تہا شمارا کم چہ کم یک دستی [MASK] یے گندگ بیت۔,داستان گوئی,گوتھک کیتھیڈرلز,0.000789642333984375,0.0002574920654296875,0.3261,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,لڑکے ڈھول ءِ سرا روایتی [MASK] تالاں وانگا اتنت۔,بلوچی نقرئی زیورات,دی نٹ کریکر بیلے,0.00011348724365234375,0.0002727508544921875,2.4034,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,کوہ ءُ اُشتر ءِ زیبائیں [MASK] نقاشی آویزاں کتگ اتنت۔,آئینہ کاری,گیرنیکا,0.0014495849609375,7.867813110351562e-06,0.0054,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,سیبی میلا ءِ تہا [MASK] ءِ پرفارمنس ءَ را ستا ءُُ ستا رستگ ات۔,لیوا,پال بونین,9.202957153320312e-05,0.000843048095703125,9.1606,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے لوگ ءِ چوبیں دروازگ ءَ سک وشیں [MASK] ءِ تراشتگ اِنت۔,موداغ,لاس مینیناس,3.390014171600342e-07,4.76837158203125e-05,140.6179,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,کلات میلہ ءِ وھد ءَ آیاں کوھنیں دروشم ءِ [MASK] ءِ نقاشی پیش داشتگ اَنت۔,چاکر خان رند,لاس مینیناس,0.00101470947265625,2.2411346435546875e-05,0.0221,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,خیمہ ءِ تہا رنگ رنگیں [ماسک] ءِ قالین 50 سال ءَ گیش اِنت۔,سروز,رومیو اینڈ جولیٹ,0.0005950927734375,7.82012939453125e-05,0.1314,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,برہ ءِ برگ ءِ وھد ءَ روایتی [MASK] ءِ گانا گُشت اَنت۔,بلوچی چرم سازی,لاس مینیناس,3.4332275390625e-05,4.696846008300781e-05,1.3681,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,سیبی میلا اسٹال ءَ آ صحرا ءِ ندارگانی زیبائیں [MASK] ڈرائنگاں بہا کنگ ءَ اتنت۔,نل,سنڈریلا ,0.00136566162109375,5.626678466796875e-05,0.0412,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے زالبول سرجمیں بلوچستان ءَ پہ وتی [MASK] کار ءَ نامدار اَنت۔,چاپ,کلاسیکل بیلے,0.0004119873046875,0.000194549560546875,0.4722,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ کلاتی [MASK] چہ وتی مات ءَ دربرتگ۔,شہداد ءُ مہناز,لیننگ ٹاور آف پیسا,0.000499725341796875,0.0003032684326171875,0.6069,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,حب ءِ دود ءُ ربیدگی شام ءَ آہاں سکیں وشیں [MASK] ءِ چوب ءِ کار دیم ءَ آورتگ اتنت۔,داستان گوئی,اپالاچین اسپرنگ,0.000934600830078125,7.200241088867188e-05,0.077,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,کیچ ءِ [MASK] ناچ گروپ ءَ صوبائی سطح ءَ پرفارم کتگ۔,صوت,سنڈریلا ,7.677078247070312e-05,2.205371856689453e-05,0.2873,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ شال ءِ سرا وتی [MASK] آئینہ ءِ کار ءِ ھاتر ءَ اولی انعام زرتگ۔,نل,این آف گرین گیبلز,0.000888824462890625,4.291534423828125e-05,0.0483,0,1
