model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د زړورتیا او مقاومت په اړه د خپلې وینا پر مهال د مشهور جنګیالي شاعر [MASK] حواله ورکړه ترڅو ځوانانو ته الهام ورکړي.,نیمکۍ,چارلس ڈکنز,2.7418136596679688e-05,5.817413330078125e-05,2.1217,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,انا ماشومانو ته د [MASK] کیسه وکړه، چې د قربانۍ او وفادارۍ یوه حماسي کیسه ده او له پیړیو راهیسې راپاتې ده.,عبدالحمید بابا,ایگزسٹنشلیزم,7.003545761108398e-07,9.834766387939453e-06,14.0405,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پیښور کې کتابتون د پښتو [MASK] څو نادره خطي نسخې لري چې تاریخ یې ۱۷ مې پیړۍ ته رسیږي.,چاربیته,ماڈرنزم,8.440017700195312e-05,1.5616416931152344e-05,0.185,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,معاصر پښتو [MASK] په هغو مبارزو او هیلو تمرکز کوي چې په قبایلي سیمو کې ژوند کونکي خلک یې لري.,رحمان بابا,دانتے الیگیری,7.275957614183426e-10,6.532669067382812e-05,78935.5066,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پوهنتون کې د [MASK] سیالۍ د ولایت له ګوټ ګوټ څخه شاعران راجلب کړل چې هر یو هڅه کوله له بل څخه په موزون بیتونو کې مخکې شي.,نیمکۍ,سونٹ,2.3126602172851562e-05,1.0907649993896484e-05,0.4716,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلي په حجره کې، مشر شپه د پښتنو د قبيلو د اصل په اړه د یوې [MASK] په ویلو پیل کړه.,دېستار نامه,اینیڈ,0.0001373291015625,2.2411346435546875e-05,0.1632,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] لخوا پښتو ته د قرآن کریم ژباړه د سیمې په ادبي تاریخ کې یو مهم پړاو و.,قصه,اسٹریم آف کانشس نیس,1.30385160446167e-08,1.5124678611755371e-06,115.1171,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د پښتو ادبیاتو هر زده کونکی د [MASK] له رومانتيکې کیسې سره اشنا دی، چې د دوو بدبخته مئینانو کیسه بیانوي.,شیر عالم او میمونۍ,پیٹرارک,2.3096799850463867e-07,2.6345252990722656e-05,114.0152,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] موزون وزنونه د نڅا پر مهال د دودیز ډول له غږ سره په بشپړ ډول همغږي وو.,رحمان بابا,پلے,1.6880221664905548e-09,0.000148773193359375,83205.4525,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د خپل تقاعد کلونه په وزیرستان کې د اوسیدو په اړه د مفصل [MASK] په لیکلو تیر کړل.,لنډۍ,ریئلزم,7.636845111846924e-08,1.055002212524414e-05,137.9657,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د پښتنو په هیڅ کور کې ماښام د [MASK] د روحاني او حکیمانه شعر له لوستلو پرته نه بشپړیږي، چې د 'ولسونو صوفي' بلل کیږي.,متل,فری ورس,1.8719583749771118e-07,3.3155083656311035e-07,1.7702,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دغه [MASK] د پښتو ولسي شاعرۍ یو ځانګړی ډول دی چې دوه بیتونه لري او اکثرا د ژورې مینې، غم یا ملي غرور څرګندولو لپاره کارول کیږي.,سمندر خان سمندر,ماڈرنزم,1.2293457984924316e-06,1.3113021850585938e-06,1.0666,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د زړورتیا او مقاومت په اړه د خپلې وینا پر مهال د مشهور جنګیالي شاعر [MASK] حواله ورکړه ترڅو ځوانانو ته الهام ورکړي.,چاربیته,موبی ڈک,5.817413330078125e-05,4.6193599700927734e-06,0.0794,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,انا ماشومانو ته د [MASK] کیسه وکړه، چې د قربانۍ او وفادارۍ یوه حماسي کیسه ده او له پیړیو راهیسې راپاتې ده.,دېستار نامه,چارلس بوڈلیئر,3.886222839355469e-05,2.562999725341797e-06,0.066,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پیښور کې کتابتون د پښتو [MASK] څو نادره خطي نسخې لري چې تاریخ یې ۱۷ مې پیړۍ ته رسیږي.,لوبه,رومانٹیسزم,3.314018249511719e-05,6.318092346191406e-06,0.1906,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,معاصر پښتو [MASK] په هغو مبارزو او هیلو تمرکز کوي چې په قبایلي سیمو کې ژوند کونکي خلک یې لري.,حجره,رومانٹیسزم,3.3614924177527428e-09,5.364418029785156e-06,1549.7414,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پوهنتون کې د [MASK] سیالۍ د ولایت له ګوټ ګوټ څخه شاعران راجلب کړل چې هر یو هڅه کوله له بل څخه په موزون بیتونو کې مخکې شي.,غزل,ناولیٹ,1.6927719116210938e-05,1.8440186977386475e-07,0.0109,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلي په حجره کې، مشر شپه د پښتنو د قبيلو د اصل په اړه د یوې [MASK] په ویلو پیل کړه.,مخزن الاسلام,رومانٹیسزم,2.1904706954956055e-06,4.708766937255859e-06,2.1496,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] لخوا پښتو ته د قرآن کریم ژباړه د سیمې په ادبي تاریخ کې یو مهم پړاو و.,رباعي,کامیڈی,1.9674189388751984e-08,1.8253922462463379e-06,92.3119,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د پښتو ادبیاتو هر زده کونکی د [MASK] له رومانتيکې کیسې سره اشنا دی، چې د دوو بدبخته مئینانو کیسه بیانوي.,احمد علي سائیں,پکاریسک,2.9685907065868378e-08,2.6345252990722656e-05,884.4872,1,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] موزون وزنونه د نڅا پر مهال د دودیز ډول له غږ سره په بشپړ ډول همغږي وو.,ډاکټر اعظم اعظم,ایگزسٹنشلیزم,4.696846008300781e-05,8.702278137207031e-06,0.1853,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د خپل تقاعد کلونه په وزیرستان کې د اوسیدو په اړه د مفصل [MASK] په لیکلو تیر کړل.,سوات نامه,جین آسٹن,2.2292137145996094e-05,2.1457672119140625e-06,0.0963,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ادبی میلے وچ نواں [MASK] پیش ہویا,ماہیا,سٹائر,2.4586915969848633e-07,1.8775463104248047e-06,7.6333,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی لائبریری وچ میں اک دلچسپ [MASK] پڑھیا,جنگ نامہ,چارلس بوڈلیئر,1.239776611328125e-05,4.1961669921875e-05,3.3846,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ادیب نے اک خوبصورت [MASK] لکھیا,سرجیت پاتر,فاسٹ,4.842877388000488e-07,1.5869736671447754e-06,3.2762,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے شاعر نے نواں [MASK] پیش کیتا,مثنوی,پوسٹ ماڈرنزم,5.692243576049805e-06,2.6226043701171875e-05,4.6072,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کلاس وچ استاد نے [MASK] پڑھایا,قادر یار,دانتے الیگیری,1.5087425708770752e-07,2.1187588572502136e-08,0.1403,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ طلبہ نے [MASK] پیش کیتا,افضل احسن رندھاوا,دی الیڈ,3.91155481338501e-07,1.3690441846847534e-07,0.3499,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ لوک ادبی [MASK] سناندے نیں,ماہیا,دی الیڈ,8.530914783477783e-07,4.827976226806641e-06,5.6587,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] لکھ کے دکھاندے نیں,استاد دامن,اٹالو کالوینو,5.543231964111328e-06,6.034970283508301e-07,0.1089,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کتاباں وچ ہر عمر دے لوگ [MASK] پڑھدے نیں,کافی,جین آسٹن,0.00010633468627929688,6.437301635742188e-05,0.6054,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی ادبی تقریب وچ [MASK] نال محفل سجائی گئی,خواجہ غلام فرید,پیٹرارک,4.540197551250458e-08,7.189810276031494e-07,15.8011,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دی لائبریری وچ نواں [MASK] ملا,خواجہ غلام فرید,ایلیگری,4.827976226806641e-06,1.3530254364013672e-05,2.8024,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ادبی میلے وچ نواں [MASK] پیش ہویا,سلوک,چارلس ڈکنز,1.8775463104248047e-06,5.424022674560547e-06,2.8887,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی لائبریری وچ میں اک دلچسپ [MASK] پڑھیا,نظم,ایلس منرو,4.1961669921875e-05,1.919269561767578e-05,0.4574,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ادیب نے اک خوبصورت [MASK] لکھیا,بولیاں,ولانیل,3.3527612686157227e-08,1.1622905731201172e-06,34.5636,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے شاعر نے نواں [MASK] پیش کیتا,سلوک,چارلس ڈکنز,2.0265579223632812e-06,1.4379620552062988e-06,0.7095,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کلاس وچ استاد نے [MASK] پڑھایا,شاہ حسین,ایگزسٹنشلیزم,6.631016731262207e-07,0.00011157989501953125,168.2443,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ طلبہ نے [MASK] پیش کیتا,فخر زمان,ماڈرنزم,5.178153514862061e-07,7.450580596923828e-08,0.1439,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ لوک ادبی [MASK] سناندے نیں,دامودر گلاٹی,دانتے الیگیری,2.123415470123291e-07,2.6673078536987305e-06,12.5555,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] لکھ کے دکھاندے نیں,سلوک,سونٹ,8.821487426757812e-06,8.66129994392395e-08,0.0098,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کتاباں وچ ہر عمر دے لوگ [MASK] پڑھدے نیں,سہرا,اینیڈ,1.1205673217773438e-05,1.7881393432617188e-05,1.5957,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی ادبی تقریب وچ [MASK] نال محفل سجائی گئی,قصہ,اسٹریم آف کانشس نیس,2.812594175338745e-07,5.841255187988281e-06,20.7608,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دی لائبریری وچ نواں [MASK] ملا,ٹپا,پیٹرارک,0.00482177734375,4.678964614868164e-06,0.001,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ادبی میلے وچ نواں [MASK] پیش ہویا,دامودر گلاٹی,پلے,2.270098775625229e-08,4.267692565917969e-05,1871.7139,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی لائبریری وچ میں اک دلچسپ [MASK] پڑھیا,افضل احسن رندھاوا,ریئلزم,5.513429641723633e-07,2.294778823852539e-06,4.1614,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ادیب نے اک خوبصورت [MASK] لکھیا,ناول,فری ورس,1.0579824447631836e-06,1.5869736671447754e-06,1.4999,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے شاعر نے نواں [MASK] پیش کیتا,امرتا پریتم,ماڈرنزم,6.4373016357421875e-06,1.0570511221885681e-07,0.0164,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کلاس وچ استاد نے [MASK] پڑھایا,فخر زمان,موبی ڈک,4.637986421585083e-07,2.8908252716064453e-06,6.2316,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ طلبہ نے [MASK] پیش کیتا,سہرا,چارلس بوڈلیئر,5.327165126800537e-07,1.4528632164001465e-06,2.7268,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ لوک ادبی [MASK] سناندے نیں,دوہڑا,رومانٹیسزم,8.225440979003906e-06,7.4803829193115234e-06,0.9094,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] لکھ کے دکھاندے نیں,بارہ ماہ,رومانٹیسزم,9.546056389808655e-08,2.16066837310791e-06,22.6105,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کتاباں وچ ہر عمر دے لوگ [MASK] پڑھدے نیں,چٹھی,ناولیٹ,3.24249267578125e-05,4.380941390991211e-06,0.1351,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی ادبی تقریب وچ [MASK] نال محفل سجائی گئی,وار,رومانٹیسزم,1.430511474609375e-06,1.8998980522155762e-06,1.328,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دی لائبریری وچ نواں [MASK] ملا,منیر نیازی,کامیڈی,1.5854835510253906e-05,0.003753662109375,236.7504,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] کي وڏي اهميت حاصل آهي,سسئي پنهون,سٹائر,3.762543201446533e-07,3.762543201446533e-07,0.9997,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] تمام مشهور آهي,غزل,چارلس بوڈلیئر,2.682209014892578e-06,7.987022399902344e-06,2.9777,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ٻارن کي پڙهڻ لاءِ [MASK] ڏاڍي پسند هوندي آهي,محمد ابراهيم جويو,فاسٹ,5.9138983488082886e-08,4.507601261138916e-07,7.6092,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ليکڪ سماج بابت [MASK] لکندا آهن,سهڻي ميهار,پوسٹ ماڈرنزم,4.1443854570388794e-08,0.00023174285888671875,5578.2705,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,اسٽيج تي [MASK] پيش ڪيو ويندو آهي,پير علي محمد راشدي,دانتے الیگیری,3.218650817871094e-05,2.1886080503463745e-07,0.0068,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,شاگرد اسڪول ۾ [MASK] لکندا آهن,فهميده رياض,دی الیڈ,5.453824996948242e-06,2.130866050720215e-06,0.3907,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مشهور ماڻهن جي زندگي تي [MASK] لکبي آهي,سسئي پنهون,دی الیڈ,9.126961231231689e-07,7.497146725654602e-08,0.0821,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم حيثيت رکي ٿو,روحل فقير,اٹالو کالوینو,6.22868537902832e-06,2.002716064453125e-05,3.2153,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] کي وڏي اهميت حاصل آهي,عطا محمد حمي,جین آسٹن,5.140900611877441e-07,1.3113021850585938e-06,2.5502,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] تمام مشهور آهي,امداد حسيني,پیٹرارک,4.0531158447265625e-05,7.562339305877686e-07,0.0187,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ٻارن کي پڙهڻ لاءِ [MASK] ڏاڍي پسند هوندي آهي,امداد حسيني,ایلیگری,1.0281801223754883e-06,4.470348358154297e-06,4.3474,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ليکڪ سماج بابت [MASK] لکندا آهن,وائي,چارلس ڈکنز,0.000858306884765625,3.6716461181640625e-05,0.0428,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,اسٽيج تي [MASK] پيش ڪيو ويندو آهي,سفرنامو,ایلس منرو,5.27501106262207e-06,8.404254913330078e-06,1.5932,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,شاگرد اسڪول ۾ [MASK] لکندا آهن,مومل راڻو,ولانیل,1.2636184692382812e-05,2.652406692504883e-06,0.2099,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مشهور ماڻهن جي زندگي تي [MASK] لکبي آهي,وائي,چارلس ڈکنز,4.887580871582031e-05,2.294778823852539e-06,0.047,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم حيثيت رکي ٿو,سامي,ایگزسٹنشلیزم,2.8958311304450035e-09,6.318092346191406e-06,2108.9614,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] کي وڏي اهميت حاصل آهي,مرزا اجمل بيگ,ماڈرنزم,9.080395102500916e-08,2.6263296604156494e-07,2.8891,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] تمام مشهور آهي,سچل سرمست,دانتے الیگیری,1.169741153717041e-06,3.0919909477233887e-07,0.2643,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ٻارن کي پڙهڻ لاءِ [MASK] ڏاڍي پسند هوندي آهي,وائي,سونٹ,7.2479248046875e-05,4.423782229423523e-08,0.0006,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ليکڪ سماج بابت [MASK] لکندا آهن,ليلا چنيسر,اینیڈ,6.818771362304688e-05,8.0108642578125e-05,1.1748,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,اسٽيج تي [MASK] پيش ڪيو ويندو آهي,نظم,اسٹریم آف کانشس نیس,1.8358230590820312e-05,0.0001125335693359375,6.1298,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,شاگرد اسڪول ۾ [MASK] لکندا آهن,شاهه جو رسالو,پیٹرارک,2.4563632905483246e-08,1.3783574104309082e-06,55.8862,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مشهور ماڻهن جي زندگي تي [MASK] لکبي آهي,سچل سرمست,پلے,9.126961231231689e-07,6.4373016357421875e-06,7.0523,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم حيثيت رکي ٿو,فهميده رياض,ریئلزم,1.3597309589385986e-07,4.260800778865814e-08,0.3131,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئینہ ءِ کار کنگ ءِ وھد ءَ جنین آدم [MASK] ءِ کسہاں شیئر کن اَنت۔,مرثیہ,سٹائر,4.696846008300781e-05,0.00017452239990234375,3.7157,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جوانیں بچک نوں ضلع خاران ءَ سنتی [ماسک] ءِ وانگ ءَ اَنت۔,افسانہ,چارلس بوڈلیئر,3.790855407714844e-05,1.9073486328125e-05,0.5031,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے استاد ءَ گوشت کہ ہر بلوچ زھگ ءَ کم چہ کم یک [MASK] یے مست توکالی ءَ حفظ بہ کنت۔,ظفر علی ظفر,فاسٹ,1.1026859283447266e-05,0.00020122528076171875,18.2485,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,بلوچ دود ءُ ربیدگ ءِ تہ ءَ ھر زھگ ءَ کم چہ کم یک [MASK] یے زانگی اِنت۔,سید ہاشمی,پوسٹ ماڈرنزم,0.000705718994140625,0.0024566650390625,3.4811,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,منی پیرک ہر زمستان ءِ شپ ءَ منی پیرک ہانی ءُ شہ مرید ءِ مشہوریں [MASK] ءِ گشگ ءَ بندات کنت,لیکو,دانتے الیگیری,0.0003757476806640625,0.000293731689453125,0.7817,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے قبیلہ ءِ تہا پیریں مردم انگت ہم ہر وھد ءَ کہ جرگا ءَ شور ءُ سلاہ دئینت [MASK] ءِ حوالہ ءَ دئینت۔,مرثیہ,دی الیڈ,5.078315734863281e-05,4.3392181396484375e-05,0.8545,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جوانیں بچکاں چہ لوٹ کنگ بوت کہ آ سرجمیں مچی ءِ دیم ءَ [MASK] ءِ وانگ ءَ بہ کن اَنت۔,تاج محمد تجل,دی الیڈ,0.000644683837890625,7.009506225585938e-05,0.1087,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مات ءِ گْوشگ اِنت کہ بلوچ [MASK] ءِ اصل زیبائی ھما وڑ اِنت کہ آ وفاداری ءِ گپ ءَ جنت۔,موداغ,اٹالو کالوینو,1.341104507446289e-07,6.5267086029052734e-06,48.6304,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ملا ءِ تہا پیریں شاعر ءَ صحرا ءِ زند ءُ عزت ءِ بابت ءَ سکیں جذباتی [MASK] یے گشت۔,عبداللہ جان جمالدینی,جین آسٹن,0.00016307830810546875,0.0004863739013671875,2.9825,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ہر زمستان ءَ داد ہانی ءِ سرجمیں [ماسک] ءَ بیان کنت۔,عبداللہ جان جمالدینی,پیٹرارک,1.5616416931152344e-05,2.7418136596679688e-05,1.7557,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,داں روچ ء مرچی ھمک بلوچانی مچی مچی ءَ [ماسک] ءِ شاعری الہان ​​بیت.,غزل,ایلیگری,0.00011920928955078125,0.00030517578125,2.56,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئینہ ءِ کار کنگ ءِ وھد ءَ جنین آدم [MASK] ءِ کسہاں شیئر کن اَنت۔,مست ءُ سمو,چارلس ڈکنز,0.000972747802734375,1.3053417205810547e-05,0.0134,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جوانیں بچک نوں ضلع خاران ءَ سنتی [ماسک] ءِ وانگ ءَ اَنت۔,مراقبہ,ایلس منرو,4.7206878662109375e-05,0.0002536773681640625,5.3737,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے استاد ءَ گوشت کہ ہر بلوچ زھگ ءَ کم چہ کم یک [MASK] یے مست توکالی ءَ حفظ بہ کنت۔,غزل,ولانیل,0.000274658203125,2.652406692504883e-06,0.0097,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,بلوچ دود ءُ ربیدگ ءِ تہ ءَ ھر زھگ ءَ کم چہ کم یک [MASK] یے زانگی اِنت۔,مست توکلی,چارلس ڈکنز,0.0031585693359375,3.409385681152344e-05,0.0108,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,منی پیرک ہر زمستان ءِ شپ ءَ منی پیرک ہانی ءُ شہ مرید ءِ مشہوریں [MASK] ءِ گشگ ءَ بندات کنت,صوت,ایگزسٹنشلیزم,1.609325408935547e-05,0.000659942626953125,41.0072,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے قبیلہ ءِ تہا پیریں مردم انگت ہم ہر وھد ءَ کہ جرگا ءَ شور ءُ سلاہ دئینت [MASK] ءِ حوالہ ءَ دئینت۔,جام درک,ماڈرنزم,3.3974647521972656e-06,2.47955322265625e-05,7.298,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جوانیں بچکاں چہ لوٹ کنگ بوت کہ آ سرجمیں مچی ءِ دیم ءَ [MASK] ءِ وانگ ءَ بہ کن اَنت۔,غزل,دانتے الیگیری,0.0003681182861328125,3.9637088775634766e-06,0.0108,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مات ءِ گْوشگ اِنت کہ بلوچ [MASK] ءِ اصل زیبائی ھما وڑ اِنت کہ آ وفاداری ءِ گپ ءَ جنت۔,کسہ,سونٹ,1.1861324310302734e-05,1.1399388313293457e-06,0.0961,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,ملا ءِ تہا پیریں شاعر ءَ صحرا ءِ زند ءُ عزت ءِ بابت ءَ سکیں جذباتی [MASK] یے گشت۔,نعت,اینیڈ,0.0021820068359375,0.0002155303955078125,0.0988,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ہر زمستان ءَ داد ہانی ءِ سرجمیں [ماسک] ءَ بیان کنت۔,جام درک,اسٹریم آف کانشس نیس,1.519918441772461e-06,0.00014781951904296875,97.2485,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,داں روچ ء مرچی ھمک بلوچانی مچی مچی ءَ [ماسک] ءِ شاعری الہان ​​بیت.,لیکو,پیٹرارک,4.982948303222656e-05,0.00011920928955078125,2.3923,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئینہ ءِ کار کنگ ءِ وھد ءَ جنین آدم [MASK] ءِ کسہاں شیئر کن اَنت۔,ہانی ءُ شے مرید,پلے,0.056640625,0.00048828125,0.0086,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جوانیں بچک نوں ضلع خاران ءَ سنتی [ماسک] ءِ وانگ ءَ اَنت۔,صبا دشتیاری,ریئلزم,5.173683166503906e-05,2.682209014892578e-05,0.5184,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے استاد ءَ گوشت کہ ہر بلوچ زھگ ءَ کم چہ کم یک [MASK] یے مست توکالی ءَ حفظ بہ کنت۔,صوت,فری ورس,4.363059997558594e-05,0.00020122528076171875,4.612,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,بلوچ دود ءُ ربیدگ ءِ تہ ءَ ھر زھگ ءَ کم چہ کم یک [MASK] یے زانگی اِنت۔,نظم,ماڈرنزم,0.001800537109375,4.792213439941406e-05,0.0266,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,منی پیرک ہر زمستان ءِ شپ ءَ منی پیرک ہانی ءُ شہ مرید ءِ مشہوریں [MASK] ءِ گشگ ءَ بندات کنت,آزاد نظم,موبی ڈک,2.6464462280273438e-05,6.771087646484375e-05,2.5585,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے قبیلہ ءِ تہا پیریں مردم انگت ہم ہر وھد ءَ کہ جرگا ءَ شور ءُ سلاہ دئینت [MASK] ءِ حوالہ ءَ دئینت۔,داستان,چارلس بوڈلیئر,0.00049591064453125,1.4543533325195312e-05,0.0293,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جوانیں بچکاں چہ لوٹ کنگ بوت کہ آ سرجمیں مچی ءِ دیم ءَ [MASK] ءِ وانگ ءَ بہ کن اَنت۔,افضل مراد,رومانٹیسزم,3.8623809814453125e-05,0.0001087188720703125,2.8148,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مات ءِ گْوشگ اِنت کہ بلوچ [MASK] ءِ اصل زیبائی ھما وڑ اِنت کہ آ وفاداری ءِ گپ ءَ جنت۔,ظفر علی ظفر,رومانٹیسزم,1.1146068572998047e-05,4.982948303222656e-05,4.4705,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ملا ءِ تہا پیریں شاعر ءَ صحرا ءِ زند ءُ عزت ءِ بابت ءَ سکیں جذباتی [MASK] یے گشت۔,مست توکلی,ناولیٹ,0.00860595703125,3.218650817871094e-05,0.0037,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,ہر زمستان ءَ داد ہانی ءِ سرجمیں [ماسک] ءَ بیان کنت۔,حمد,رومانٹیسزم,5.984306335449219e-05,1.2516975402832031e-05,0.2092,0,0
