model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې د دوو قبيلو ترمنځ د ځمکې لویه شخړه پیدا شوه، دوی د عادلانه حل لپاره د دیرشو مشرانو څخه جوړه یوه [MASK] جوړه کړه.,عرس رحمان بابا,گالوے انٹرنیشنل آرٹس فیسٹیول,7.078051567077637e-08,1.691281795501709e-06,23.861,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ټول کلی په ځايي میدان کې د [MASK] لپاره راټول شوي وو، هغه فستیوال چیرې چې شاعران او موسیقار خپل استعداد څرګندوي.,اوچال,یول,5.424022674560547e-06,2.995133399963379e-06,0.5522,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتني کلتور [MASK] ته ډیر ارزښت ورکوي، چې د یوې ځوریدلې ډلې کور ته په تللو سره د بښنې غوښتلو دود دی.,میله اخوند بابا,نیشنل ڈے آف بیلجیم,3.635883331298828e-06,7.033348083496094e-06,1.9344,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د لومړي زوی زیږون په یو لوی [MASK] سره لمانځل کیږي چیرې چې وزې حلالېږي او پر غریبانو ویشل کیږي.,هینکل فیسٹیول,ویلنٹائنز ڈے,0.0001239776611328125,0.000232696533203125,1.8769,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] د مراسمو په ترڅ کې، د قبيلې مشر په رسمي ډول خپل مسؤلیتونه د ټولنې په وړاندې خپل ځایناستي ته وسپارل.,رات ناټ,دی پرومز,8.66129994392395e-08,5.626678466796875e-05,648.8852,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هر کال د خیبر پښتونخوا خلک [MASK] په ډیر شوق سره نمانځي، چې د پسرلي د موسم د پیل نښه ده.,اوچال,آئیوریا اورنج بیٹل,1.3053417205810547e-05,4.976987838745117e-06,0.3813,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په کلي کې واده یوازې د یوې کورنۍ خبره نه ده بلکې یو [MASK] دی چې هرڅوک پکې د خوښۍ لپاره بلل کیږي.,عرس کاکا صاحب,کامک کون انٹرنیشنل,2.6309862732887268e-08,1.4722347259521484e-05,557.4564,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په حجره کې مشرانو ټوله شپه د [MASK] او د ځوانانو پر راتلونکي د هغې د اغیزو په اړه په بحث تیره کړه.,کوهاټ امرود فیسٹیول,پریزیڈنٹس ڈے,3.147125244140625e-05,0.000270843505859375,8.606,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د دیني [MASK] په ترڅ کې، د ولایت له ګوټ ګوټ څخه پوهان راټول شول ترڅو د سولې او ورورولۍ په اړه ویناوې وکړي.,سوات سمر فیسٹیول,نیشنل انڈیجینس پیپلز ڈے,1.475214958190918e-06,6.8247318267822266e-06,4.6259,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د ځايي شهیدانو د درناوي لپاره د [MASK] په جریان کې فضا د ډولونو او شپېلیو په غږ ډکه وه.,عرس رحمان بابا,ایپی فانی,8.102506399154663e-08,3.4809112548828125e-05,429.0796,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومان د [MASK] فستیوال په جریان کې کور په کور وګرځیدل او له ګاونډیانو یې خواږه او پیسې راټولې کړې.,نوروز,ریگاٹا اسٹوریکا,4.7206878662109375e-05,1.633167266845703e-05,0.346,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په خیبر دره کې تاریخي [MASK] د ډیرو هغو جنګیالیو یادونه کوي چې له دې غرونو تیر شوي دي.,اتڼ مقابلې,ایڈنبرا ملٹری ٹیٹو,1.0207295417785645e-06,8.940696716308594e-06,8.7583,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې د دوو قبيلو ترمنځ د ځمکې لویه شخړه پیدا شوه، دوی د عادلانه حل لپاره د دیرشو مشرانو څخه جوړه یوه [MASK] جوړه کړه.,خټک ډانس فیسټیولونه,کامن ویلتھ ڈے,2.300739288330078e-05,6.67572021484375e-05,2.9015,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ټول کلی په ځايي میدان کې د [MASK] لپاره راټول شوي وو، هغه فستیوال چیرې چې شاعران او موسیقار خپل استعداد څرګندوي.,میلاد النبي,جرمن یونٹی ڈے,6.3478946685791016e-06,2.7939677238464355e-09,0.0004,-1,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتني کلتور [MASK] ته ډیر ارزښت ورکوي، چې د یوې ځوریدلې ډلې کور ته په تللو سره د بښنې غوښتلو دود دی.,عید الاضحیٰ,ریمیمبرنس ڈے,3.557652235031128e-07,3.427267074584961e-06,9.6308,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د لومړي زوی زیږون په یو لوی [MASK] سره لمانځل کیږي چیرې چې وزې حلالېږي او پر غریبانو ویشل کیږي.,پھول,انڈیپینڈنس ڈے,0.000247955322265625,2.777576446533203e-05,0.112,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] د مراسمو په ترڅ کې، د قبيلې مشر په رسمي ډول خپل مسؤلیتونه د ټولنې په وړاندې خپل ځایناستي ته وسپارل.,باریتیکي,دی ایڈنبرا فیسٹیول فرنج,9.778887033462524e-08,5.626678466796875e-05,574.8027,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هر کال د خیبر پښتونخوا خلک [MASK] په ډیر شوق سره نمانځي، چې د پسرلي د موسم د پیل نښه ده.,شندور پولو فیسٹیول,گیدرنگ آف دی کلینز,3.635883331298828e-06,1.564621925354004e-06,0.4303,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په کلي کې واده یوازې د یوې کورنۍ خبره نه ده بلکې یو [MASK] دی چې هرڅوک پکې د خوښۍ لپاره بلل کیږي.,عرس کاکا صاحب,ڈریگن بوٹ فیسٹیول,2.6309862732887268e-08,1.05355866253376e-08,0.3989,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په حجره کې مشرانو ټوله شپه د [MASK] او د ځوانانو پر راتلونکي د هغې د اغیزو په اړه په بحث تیره کړه.,کمرات سمر فیسٹیول,سان ریمو میوزک فیسٹیول,3.147125244140625e-05,1.8998980522155762e-07,0.006,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د دیني [MASK] په ترڅ کې، د ولایت له ګوټ ګوټ څخه پوهان راټول شول ترڅو د سولې او ورورولۍ په اړه ویناوې وکړي.,شبِ برات,نیشنل ڈے آف بیلجیم,5.052424967288971e-08,6.8247318267822266e-06,134.8115,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د ځايي شهیدانو د درناوي لپاره د [MASK] په جریان کې فضا د ډولونو او شپېلیو په غږ ډکه وه.,چویموس,دی ایڈنبرا فیسٹیول فرنج,5.7220458984375e-05,0.000255584716796875,4.4667,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومان د [MASK] فستیوال په جریان کې کور په کور وګرځیدل او له ګاونډیانو یې خواږه او پیسې راټولې کړې.,نوروز,ہسٹوریکل ریگاٹا آف وینس,4.7206878662109375e-05,2.2584572434425354e-08,0.0005,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په خیبر دره کې تاریخي [MASK] د ډیرو هغو جنګیالیو یادونه کوي چې له دې غرونو تیر شوي دي.,عید الفطر,ایپی فانی,1.7583370208740234e-06,8.940696716308594e-06,5.0845,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,تیج,گائے فاکس نائٹ,1.780688762664795e-06,7.271766662597656e-06,4.0835,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے میلے وچ ہر عمر دے لوگ [MASK] دا جشن مناندے نیں,بیساکھی,کرسمس,4.649162292480469e-06,3.259629011154175e-07,0.0701,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی تہواراں وچ [MASK] منانا روایت اے,عرس بابا فرید گنج شکر,انڈیپینڈنس ڈے,2.86102294921875e-06,6.884336471557617e-06,2.4062,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازاراں وچ ہر سال [MASK] دی رونق ہوندی اے,ہرن مینار فیسٹیول,گلاسٹن بیری فیسٹیول,0.56640625,1.8700957298278809e-06,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی شادیان وچ مہمان [MASK] نال خوش ہوندے نیں,چولستان ڈیزرٹ جیپ ریلی,سینا جاز فیسٹیول,1.3947486877441406e-05,7.37607479095459e-07,0.0529,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن [MASK] منانا خاص گل اے,ساندل بار فیسٹیول,ایپی فانی,0.00010442733764648438,1.2874603271484375e-05,0.1233,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ لوگ [MASK] دے موقع تے ناچ گانا کردے نیں,عرس شاہ رکنِ عالم,گائے فاکس نائٹ,4.6193599700927734e-06,4.6193599700927734e-06,1.0,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ ہر موسم وچ [MASK] منایا جاندا اے,عرس شاہ رکنِ عالم,موناکو گرینڈ پری,9.5367431640625e-06,3.24249267578125e-05,3.4,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی تقریب وچ خاندان اکٹھے ہو کے [MASK] مناندے نیں,بابا گرو نانک گرپرب,سینٹ پیٹرکس ڈے,7.227063179016113e-07,1.7583370208740234e-06,2.4327,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ تہواراں تے [MASK] تیار کردے نیں,بابا گرو نانک گرپرب,کامک کون انٹرنیشنل,4.470348358154297e-07,8.249282836914062e-05,184.4921,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,میلاد النبی,مئی ڈے,2.3189932107925415e-07,0.00017452239990234375,752.2539,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان وچ صوفی روایت نال [MASK] منایا جاندا اے,لوک میلہ,کینٹکی ڈربی,2.3543834686279297e-06,1.5854835510253906e-05,6.7339,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازار وچ [MASK] دے موقع تے بہت رونق ہوندی اے,عید الاضحیٰ,گالوے انٹرنیشنل آرٹس فیسٹیول,3.844499588012695e-06,1.1399388313293457e-06,0.2965,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,بابا گرو نانک گرپرب,یول,7.031485438346863e-08,6.67572021484375e-05,948.0557,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے میلے وچ ہر عمر دے لوگ [MASK] دا جشن مناندے نیں,ترنجن,نیشنل ڈے آف بیلجیم,3.46451997756958e-07,1.7762184143066406e-05,51.254,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی تہواراں وچ [MASK] منانا روایت اے,عید الاضحیٰ,ویلنٹائنز ڈے,2.86102294921875e-06,3.026798367500305e-08,0.0106,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازاراں وچ ہر سال [MASK] دی رونق ہوندی اے,ہرن مینار فیسٹیول,دی پرومز,0.56640625,8.828938007354736e-07,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی شادیان وچ مہمان [MASK] نال خوش ہوندے نیں,صوفی فیسٹیول لاہور,آئیوریا اورنج بیٹل,1.564621925354004e-06,3.635883331298828e-06,2.3237,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن [MASK] منانا خاص گل اے,عرس حضرت سلطان باہو,کامک کون انٹرنیشنل,9.119510650634766e-06,5.245208740234375e-05,5.7516,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ لوگ [MASK] دے موقع تے ناچ گانا کردے نیں,لوک میلہ,پریزیڈنٹس ڈے,2.637505531311035e-06,0.0001087188720703125,41.2188,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ ہر موسم وچ [MASK] منایا جاندا اے,کٹاس راج فیئر,نیشنل انڈیجینس پیپلز ڈے,5.6743621826171875e-05,4.553794860839844e-05,0.8025,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی تقریب وچ خاندان اکٹھے ہو کے [MASK] مناندے نیں,بسنت پنچمی,ایپی فانی,5.316734313964844e-05,4.00543212890625e-05,0.7534,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ تہواراں تے [MASK] تیار کردے نیں,لوہڑی,ریگاٹا اسٹوریکا,9.5367431640625e-06,2.7418136596679688e-06,0.2875,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,بسنت,ایڈنبرا ملٹری ٹیٹو,6.16908073425293e-06,8.702278137207031e-06,1.4106,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان وچ صوفی روایت نال [MASK] منایا جاندا اے,بیساکھی,کامن ویلتھ ڈے,7.4803829193115234e-06,1.5854835510253906e-05,2.1195,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازار وچ [MASK] دے موقع تے بہت رونق ہوندی اے,میلاد النبی,جرمن یونٹی ڈے,6.332993507385254e-08,2.384185791015625e-07,3.7588,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,عرس داتا گنج بخش,ریمیمبرنس ڈے,2.2411346435546875e-05,1.7229467630386353e-08,0.0008,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے میلے وچ ہر عمر دے لوگ [MASK] دا جشن مناندے نیں,ہرن مینار فیسٹیول,انڈیپینڈنس ڈے,0.5703125,9.238719940185547e-06,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی تہواراں وچ [MASK] منانا روایت اے,عرس بُلھے شاہ,دی ایڈنبرا فیسٹیول فرنج,2.86102294921875e-06,9.015202522277832e-07,0.3151,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازاراں وچ ہر سال [MASK] دی رونق ہوندی اے,نیشنل ہارس اینڈ کیٹل شو,گیدرنگ آف دی کلینز,2.1338462829589844e-05,1.8700957298278809e-06,0.0876,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی شادیان وچ مہمان [MASK] نال خوش ہوندے نیں,عاشورہ,ڈریگن بوٹ فیسٹیول,4.26173210144043e-06,0.0002899169921875,68.0264,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن [MASK] منانا خاص گل اے,کٹاس راج فیئر,سان ریمو میوزک فیسٹیول,5.245208740234375e-05,9.119510650634766e-06,0.1739,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی میلے وچ لوگ [MASK] دے موقع تے ناچ گانا کردے نیں,عرس حضرت شاہ جیونہ,نیشنل ڈے آف بیلجیم,4.6193599700927734e-06,1.0132789611816406e-05,2.1935,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی گاؤں وچ ہر موسم وچ [MASK] منایا جاندا اے,عرس بُلھے شاہ,دی ایڈنبرا فیسٹیول فرنج,9.5367431640625e-06,1.6614794731140137e-06,0.1742,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی تقریب وچ خاندان اکٹھے ہو کے [MASK] مناندے نیں,میلہ جلو,ہسٹوریکل ریگاٹا آف وینس,1.601874828338623e-06,0.3359375,209702.109,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ تہواراں تے [MASK] تیار کردے نیں,عید الاضحیٰ,ایپی فانی,1.0788440704345703e-05,1.3053417205810547e-05,1.2099,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,میلہ چھپاں,سینٹ اسٹیفنز ڈے,2.3189932107925415e-07,6.51925802230835e-07,2.81,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان وچ صوفی روایت نال [MASK] منایا جاندا اے,لوہڑی,اورنج واکس,2.3543834686279297e-06,8.058547973632812e-05,34.2264,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازار وچ [MASK] دے موقع تے بہت رونق ہوندی اے,عرس داتا گنج بخش,نیشنل ڈے آف سویڈن,3.844499588012695e-06,1.2993812561035156e-05,3.3798,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌ ۾ وڏي احترام سان ملهايو ويندو آهي,عرس بيدل بيبس,گائے فاکس نائٹ,2.339482307434082e-06,4.231929779052734e-06,1.8088,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,خيرپور کجور فيسٽيول,کرسمس,2.3245811462402344e-06,6.668269634246826e-07,0.2868,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پيغام محبت ۽ امن جو درس ڏئي ٿو,ٿڌڙي,انڈیپینڈنس ڈے,0.0218505859375,1.0371208190917969e-05,0.0005,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] به سنڌي ثقافت ۾ هڪ روايتي رسم آهي,اياز ملو,گلاسٹن بیری فیسٹیول,1.1641532182693481e-07,3.3155083656311035e-07,2.8456,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڪي ماڻهو روزا [MASK] مذهبي عقيدي سان رکندا آهن,عرس پير منگهو,سینا جاز فیسٹیول,6.5267086029052734e-06,6.193295121192932e-08,0.0095,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] عورتن جو هڪ روايتي تهوار آهي,عيد الاضحى,ایپی فانی,5.900859832763672e-06,1.4007091522216797e-06,0.2374,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ اهم تهوار آهي,عرس بيدل بيبس,گائے فاکس نائٹ,6.765127182006836e-06,1.9371509552001953e-06,0.2863,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ روايتي مذهبي رسم آهي,جنماشٽمي,موناکو گرینڈ پری,3.5762786865234375e-05,6.22868537902832e-06,0.1742,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي مذهبي گڏجاڻي آهي,عاشوره,سینٹ پیٹرکس ڈے,5.885958671569824e-07,3.92901711165905e-09,0.0067,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو[MASK] وڏي خوشي سان ملهائيندا آهن,عرس مصري شاهه,کامک کون انٹرنیشنل,1.9222497940063477e-06,2.2649765014648438e-05,11.7823,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي هندن جو اهم تهوار آهي,عرس مصري شاهه,مئی ڈے,7.525086402893066e-07,2.3096799850463867e-06,3.0689,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌ ۾ وڏي احترام سان ملهايو ويندو آهي,شب برات,کینٹکی ڈربی,1.3969838619232178e-09,1.1146068572998047e-05,7445.6839,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,گج فيسٽيول,گالوے انٹرنیشنل آرٹس فیسٹیول,2.0742416381835938e-05,2.0742416381835938e-05,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پيغام محبت ۽ امن جو درس ڏئي ٿو,عرس روحل فقير,یول,1.0477378964424133e-07,9.275972843170166e-07,8.8449,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] به سنڌي ثقافت ۾ هڪ روايتي رسم آهي,شب برات,نیشنل ڈے آف بیلجیم,1.8408172763884068e-09,4.675239324569702e-07,240.8902,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڪي ماڻهو روزا [MASK] مذهبي عقيدي سان رکندا آهن,عرس لعل شهباز قلندر,ویلنٹائنز ڈے,6.5267086029052734e-06,2.3166649043560028e-08,0.0035,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] عورتن جو هڪ روايتي تهوار آهي,ميلاد النبي,دی پرومز,5.122274160385132e-09,1.0011717677116394e-08,1.9171,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ اهم تهوار آهي,چيٽي چنڊ,آئیوریا اورنج بیٹل,5.14984130859375e-05,3.725290298461914e-06,0.0723,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ روايتي مذهبي رسم آهي,شب برات,کامک کون انٹرنیشنل,9.313225746154785e-09,1.9788742065429688e-05,2102.2275,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي مذهبي گڏجاڻي آهي,سن فيسٽيول,پریزیڈنٹس ڈے,5.252659320831299e-07,1.169741153717041e-06,2.2265,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو[MASK] وڏي خوشي سان ملهائيندا آهن,ميلو شاهه گريو,نیشنل انڈیجینس پیپلز ڈے,1.1408701539039612e-08,7.43865966796875e-05,6463.5091,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي هندن جو اهم تهوار آهي,چيٽي چنڊ,ایپی فانی,1.609325408935547e-05,3.4458935260772705e-07,0.0214,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌ ۾ وڏي احترام سان ملهايو ويندو آهي,عيد الاضحى,ریگاٹا اسٹوریکا,2.339482307434082e-06,3.3527612686157227e-08,0.0143,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,رڻ ڪڇ فيسٽيول,ایڈنبرا ملٹری ٹیٹو,7.636845111846924e-07,1.5497207641601562e-06,2.029,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پيغام محبت ۽ امن جو درس ڏئي ٿو,ميلو سهڻو سيوھڻ,کامن ویلتھ ڈے,4.98257577419281e-08,2.8759241104125977e-06,57.604,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] به سنڌي ثقافت ۾ هڪ روايتي رسم آهي,ميلاد النبي,جرمن یونٹی ڈے,6.082700565457344e-09,9.220093488693237e-08,14.9127,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڪي ماڻهو روزا [MASK] مذهبي عقيدي سان رکندا آهن,ڪارونجهر فيسٽيول,ریمیمبرنس ڈے,0.0004711151123046875,4.866160452365875e-08,0.0001,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] عورتن جو هڪ روايتي تهوار آهي,جشن مهران,انڈیپینڈنس ڈے,2.9087066650390625e-05,3.933906555175781e-06,0.1352,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ اهم تهوار آهي,سنڌ لٽريچر فيسٽيول,دی ایڈنبرا فیسٹیول فرنج,2.816319465637207e-06,1.234002411365509e-08,0.0044,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ روايتي مذهبي رسم آهي,پلو فيسٽيول,گیدرنگ آف دی کلینز,1.430511474609375e-06,2.2202730178833008e-06,1.552,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي مذهبي گڏجاڻي آهي,تيجري,ڈریگن بوٹ فیسٹیول,2.514570951461792e-07,0.000152587890625,606.5736,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو[MASK] وڏي خوشي سان ملهائيندا آهن,ٿڌڙي,سان ریمو میوزک فیسٹیول,0.0003337860107421875,1.125037670135498e-06,0.0034,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] سنڌي هندن جو اهم تهوار آهي,عرس لعل شهباز قلندر,نیشنل ڈے آف بیلجیم,7.525086402893066e-07,3.471970558166504e-06,4.6132,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[MASK] ءِ موسم ءَ چہ ھر کوچگ ءَ لیو ءِ موسیقی ءِ اشکنگ بیت۔,مستونگ کلچرل فیسٹیول,گائے فاکس نائٹ,0.002227783203125,0.000194549560546875,0.0873,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,گوستگیں سال ءَ [MASK] کمیٹی ءَ کوئٹہ ءِ گشندہ لوٹ اِتگ اَنت۔,خضدار فیسٹیول,کرسمس,8.249282836914062e-05,1.7881393432617188e-05,0.2168,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,پیریں مردم گش انت کہ [ماسک] سرجمیں ٹک ءَ برکت دنت۔,عاشورہ,انڈیپینڈنس ڈے,6.079673767089844e-05,9.107589721679688e-05,1.498,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[MASK] ءِ وھد ءَ ما تربت ءَ وتی درستیں سیاد ءُ وارسانی گند ءُ نند ءَ کنیں۔,قلعہ سیف اللہ کلچرل فیسٹیول,گلاسٹن بیری فیسٹیول,5.334615707397461e-06,3.361701965332031e-05,6.3016,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مئے دمگ ءَ [MASK] ملا پہ وتی مویشی شو ءَ نامدار اِنت۔,جشنِ قلات,سینا جاز فیسٹیول,0.000850677490234375,1.5422701835632324e-06,0.0018,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[MASK] ءِ جشن ءِ ھاترا سرجمیں ژوب میدان ءَ زیب داتگ ات۔,چوکنڈی آرٹ فیسٹیول,ایپی فانی,0.0004444122314453125,8.7738037109375e-05,0.1974,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[ماسک] ءِ وھد ءَ جنین آدم وتی سنگین تریں سوتکگیں پوشاکاں پوش اَنت۔,مستونگ کلچرل فیسٹیول,گائے فاکس نائٹ,0.0022125244140625,5.91278076171875e-05,0.0267,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,کودکان بلوچی داں [MASK] ءِ آیگ ءَ روچ ھساب کن اَنت۔,مہر گڑھ فیسٹیول,موناکو گرینڈ پری,0.000965118408203125,0.000965118408203125,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[ماسک] ءِ مستریں کشش مدام اُشتر ءِ ریس اِنت۔,کوئٹہ ونٹر فیسٹیول,سینٹ پیٹرکس ڈے,0.00010919570922851562,1.7061829566955566e-06,0.0156,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,[MASK] ءِ وھد ءَ ساجی ءِ بو ھر نیمگ ءَ شنگ بیت۔,زیارت جونیپر فیسٹیول,کامک کون انٹرنیشنل,3.159046173095703e-06,0.0001678466796875,53.1304,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,[MASK] ءِ موسم ءَ چہ ھر کوچگ ءَ لیو ءِ موسیقی ءِ اشکنگ بیت۔,زیارت جونیپر فیسٹیول,مئی ڈے,3.2335519790649414e-06,0.002227783203125,688.9372,0,0
