model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,کمربند,بولیرو,0.00046539306640625,1.080334186553955e-06,0.0023,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,شلوار قمیض,چی پاؤ,9.584426879882812e-05,0.000278472900390625,2.9055,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,جمعہ ءِ نماز ءَ هرکس پاک [MASK] ءَ کیت۔,کوٹی,پارکا,0.0020599365234375,0.00107574462890625,0.5222,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده۔,کوپاس,مومو,5.841255187988281e-05,5.316734313964844e-05,0.9102,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دوکان د ورېښمو او پنبې له ډول ډول [MASK] څخه ډک و,چيل,کلوک,0.0167236328125,0.2041015625,12.2044,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه۔,پیزار,ٹی شرٹ,0.00091552734375,1.7811544239521027e-08,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دوی د خپل کلتوري هویت د استازیتوب لپاره یو ډول [MASK] اغوستي وو۔,شال,بیبی ڈول,9.953975677490234e-06,1.1622905731201172e-05,1.1677,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هر پښتون سړی د یوې ښې تړلې [MASK] په اغوستلو ویاړي۔,دوپټه,چی پاؤ,2.5331974029541016e-06,1.4126300811767578e-05,5.5763,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] ډیزاین له یوې قبيلې څخه بلې ته توپیر لري۔,شوشټ,مومو,4.976987838745117e-06,2.300739288330078e-05,4.6227,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې د راتلونکي واده لپاره له بازار څخه یو رنګین [MASK] واخیست۔,تنبور,جیکٹ,1.3634562492370605e-06,1.4662742614746094e-05,10.7533,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د ژمي پر مهال، خلک د ځان ګرم ساتلو لپاره دروند [MASK] اغوندي۔,تنبور,سلیکس,8.158385753631592e-07,1.080334186553955e-06,1.324,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د دې [MASK] لپاره وړۍ په غرونو کې له روزل شویو پسونو څخه ترلاسه کیږي۔,صدري,پونچو,6.705522537231445e-08,0.0002593994140625,3862.684,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,خیاط د نارینه وو لپاره د لوړ کیفیت لرونکي [MASK] په ګنډلو مشهور دی۔,صدري,پونچو,5.8906152844429016e-08,0.0003948211669921875,6691.1864,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] د ناوې د جامو یوه اړینه برخه ده۔,پازیب,شارٹس,0.0002040863037109375,1.3737007975578308e-08,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه هیڅکله له خپلې خوښې [MASK] پرته له کوره نه وځي۔,شلوار قمیض,لیوٹارڈ,2.2172927856445312e-05,4.410743713378906e-05,1.9892,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده۔,برقعہ,مونوکنی,1.0356307029724121e-06,3.3527612686157227e-06,3.2371,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دوکان د ورېښمو او پنبې له ډول ډول [MASK] څخه ډک و,صدري,شارٹس,5.543231964111328e-06,4.553794860839844e-05,8.2149,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه۔,کوټي,بسل,4.00543212890625e-05,3.218650817871094e-05,0.8036,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دوی د خپل کلتوري هویت د استازیتوب لپاره یو ډول [MASK] اغوستي وو۔,برقعہ,رامپر,1.2069940567016602e-06,6.426125764846802e-08,0.0532,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هر پښتون سړی د یوې ښې تړلې [MASK] په اغوستلو ویاړي۔,شال,بسٹیئر,5.692243576049805e-06,9.546056389808655e-08,0.0168,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] ډیزاین له یوې قبيلې څخه بلې ته توپیر لري۔,ګلِ پیرهن,شارٹس,3.147125244140625e-05,6.606569513678551e-09,0.0002,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې د راتلونکي واده لپاره له بازار څخه یو رنګین [MASK] واخیست۔,چادر,کوٹ,8.96453857421875e-05,9.584426879882812e-05,1.0691,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د ژمي پر مهال، خلک د ځان ګرم ساتلو لپاره دروند [MASK] اغوندي۔,شلوار قمیض,منی ڈریس,1.2159347534179688e-05,1.33514404296875e-05,1.098,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د دې [MASK] لپاره وړۍ په غرونو کې له روزل شویو پسونو څخه ترلاسه کیږي۔,صوابۍ چيل,بسٹیئر,5.252659320831299e-07,1.0058283805847168e-07,0.1915,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,خیاط د نارینه وو لپاره د لوړ کیفیت لرونکي [MASK] په ګنډلو مشهور دی۔,قميص,چی پاؤ,1.3096723705530167e-08,7.772445678710938e-05,5889.6783,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] د ناوې د جامو یوه اړینه برخه ده۔,کھوسه,گاؤن,3.886222839355469e-05,1.5273690223693848e-06,0.0393,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه هیڅکله له خپلې خوښې [MASK] پرته له کوره نه وځي۔,چیو,پینا فور,8.0108642578125e-05,0.0009765625,12.1905,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده۔,چيل,رامپر,7.05718994140625e-05,7.264316082000732e-08,0.001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دوکان د ورېښمو او پنبې له ډول ډول [MASK] څخه ډک و,پازیب,کراپ ٹاپ,0.00113677978515625,0.2041015625,179.5436,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه۔,پوستین,کفتان,0.00091552734375,4.00543212890625e-05,0.0437,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دوی د خپل کلتوري هویت د استازیتوب لپاره یو ډول [MASK] اغوستي وو۔,شال,ہوڈی,9.953975677490234e-06,2.421438694000244e-07,0.0243,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هر پښتون سړی د یوې ښې تړلې [MASK] په اغوستلو ویاړي۔,پېراهن,کلٹ,0.00022029876708984375,2.0503997802734375e-05,0.0931,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] ډیزاین له یوې قبيلې څخه بلې ته توپیر لري۔,خټ,ٹینک ٹاپ,4.976987838745117e-06,1.9441358745098114e-08,0.0039,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې د راتلونکي واده لپاره له بازار څخه یو رنګین [MASK] واخیست۔,پرتوګ,ٹی شرٹ,0.000965118408203125,2.3865140974521637e-08,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د ژمي پر مهال، خلک د ځان ګرم ساتلو لپاره دروند [MASK] اغوندي۔,صوابۍ چيل,بسل,4.842877388000488e-07,6.318092346191406e-06,13.0435,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د دې [MASK] لپاره وړۍ په غرونو کې له روزل شویو پسونو څخه ترلاسه کیږي۔,چوغه,منی اسکرٹ,1.823902130126953e-05,9.179115295410156e-06,0.5033,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,خیاط د نارینه وو لپاره د لوړ کیفیت لرونکي [MASK] په ګنډلو مشهور دی۔,پېراهن,بولیرو,0.0003948211669921875,1.7043203115463257e-07,0.0004,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] د ناوې د جامو یوه اړینه برخه ده۔,فراق پرتوګ,چی پاؤ,2.339482307434082e-06,3.528594970703125e-05,15.0822,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه هیڅکله له خپلې خوښې [MASK] پرته له کوره نه وځي۔,برقعہ,پارکا,3.0994415283203125e-06,0.0009765625,315.0668,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے۔,پہنو,مومو,0.000835418701171875,0.001007080078125,1.2055,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی۔,شیروانی,کلوک,4.935264587402344e-05,0.000682830810546875,13.8357,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے۔,لنگی,ٹی شرٹ,0.0002231597900390625,0.00011205673217773438,0.5021,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا۔,سوتھن,بیبی ڈول,0.000308990478515625,8.296966552734375e-05,0.2685,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے۔,چوڑیاں,چی پاؤ,0.00052642822265625,1.4066696166992188e-05,0.0267,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا۔,جتی,مومو,0.00038909912109375,0.00087738037109375,2.2549,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے۔,لنگی,جیکٹ,0.000518798828125,0.0008544921875,1.6471,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے۔,فراک,سلیکس,1.055002212524414e-05,0.0002193450927734375,20.7908,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا۔,پہنو,پونچو,0.0028839111328125,0.0028839111328125,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے۔,گھاگرا,پونچو,8.678436279296875e-05,0.00060272216796875,6.945,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا۔,شلوار قمیض,شارٹس,0.000274658203125,2.86102294921875e-06,0.0104,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب لئی اوہ نے مہنگا [MASK] لیا اے۔,کھسہ,لیوٹارڈ,0.000705718994140625,0.0002593994140625,0.3676,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے۔,چوڑیاں,مونوکنی,0.0002880096435546875,0.001007080078125,3.4967,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی۔,چوڑیاں,شارٹس,0.0003223419189453125,8.046627044677734e-06,0.025,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے۔,کھیڑی,بسل,0.0003681182861328125,0.000286102294921875,0.7772,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا۔,فراک,رامپر,5.53131103515625e-05,5.030632019042969e-05,0.9095,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے۔,پراندہ,بسٹیئر,0.0004367828369140625,0.00020599365234375,0.4716,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا۔,جتی,شارٹس,0.00038909912109375,2.3096799850463867e-06,0.0059,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے۔,کھیڑی,کوٹ,0.003173828125,2.1457672119140625e-05,0.0068,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے۔,پازیب,منی ڈریس,0.000492095947265625,1.4528632164001465e-06,0.003,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا۔,کرتا,بسٹیئر,0.000415802001953125,0.001129150390625,2.7156,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے۔,فراک,چی پاؤ,2.9087066650390625e-05,7.808208465576172e-06,0.2684,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا۔,پاجامہ,گاؤن,0.00139617919921875,6.151199340820312e-05,0.0441,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب لئی اوہ نے مہنگا [MASK] لیا اے۔,کھیڑی,پینا فور,0.000705718994140625,0.000850677490234375,1.2054,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے۔,چولی,رامپر,0.0002880096435546875,6.0558319091796875e-05,0.2103,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی۔,لہنگا,کراپ ٹاپ,0.0004138946533203125,0.00011157989501953125,0.2696,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے۔,پھلکاری,کفتان,0.00136566162109375,0.0003681182861328125,0.2696,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا۔,پاجامہ,ہوڈی,0.00089263916015625,0.045654296875,51.1453,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے۔,لاچا,کلٹ,1.2755393981933594e-05,2.0265579223632812e-06,0.1589,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا۔,فراک,ٹینک ٹاپ,2.7298927307128906e-05,0.0002079010009765625,7.6157,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے۔,انگرکھا,ٹی شرٹ,0.00014400482177734375,0.00116729736328125,8.106,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے۔,چولی,بسل,0.000247955322265625,0.00020599365234375,0.8308,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا۔,گھاگرا,منی اسکرٹ,9.298324584960938e-05,1.1801719665527344e-05,0.1269,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے۔,کرتا,بولیرو,0.00038909912109375,0.00023555755615234375,0.6054,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا۔,لنگی,چی پاؤ,8.916854858398438e-05,1.3113021850585938e-06,0.0147,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب لئی اوہ نے مہنگا [MASK] لیا اے۔,چولی,پارکا,0.00031280517578125,0.000850677490234375,2.7195,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مون اڄ شادي ۾ نئون [MASK] پائي رهيو آهيان.,ڪرتا,مومو,0.0003566741943359375,0.005584716796875,15.6577,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تقريب ۾ هر ڪو تمام گهڻو خوبصورت [MASK] پائي رهيو هو.,چپل,کلوک,0.0004482269287109375,0.00022602081298828125,0.5043,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماءُ مون کي عيد لاءِ خوبصورت [MASK] خريد ڪيو.,پيشواز,ٹی شرٹ,0.001800537109375,0.000377655029296875,0.2097,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تقريب لاءِ هن مهانگو [MASK] ورتو آهي.,سٿڻ,بیبی ڈول,0.0011138916015625,2.384185791015625e-05,0.0214,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڏاڏي مون کي هڪ نئون [MASK] سيو ڪيو.,دوپٽو,چی پاؤ,3.600120544433594e-05,8.58306884765625e-06,0.2384,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,منهنجو [MASK] مينهن ۾ آلو ٿيڻ ڪري سڄو گلي ٿي ويو.,سينڊل,مومو,7.636845111846924e-07,0.001373291015625,1798.0085,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سردي ۾ گرم [MASK] پائڻ تمام ضروري آهي.,ٽيولپ پينٽ,جیکٹ,0.00017833709716796875,0.000377655029296875,2.1176,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مون دوست جي شادي لاءِ خاص [MASK] تيار ڪرايو آهي.,ٽيولپ پينٽ,سلیکس,0.000152587890625,0.000484466552734375,3.175,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,هن ڪالهه فوٽو شوٽ لاءِ هڪ اسٽائلش [MASK] پاتو.,شال,پونچو,0.00130462646484375,0.005157470703125,3.9532,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مارڪيٽ ۾ مون هڪ تمام خوبصورت [MASK] ڏٺو.,ملير,پونچو,3.814697265625e-06,0.00138092041015625,361.9905,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مان اڄ ڪاليج ۾ هڪ سادو [MASK] پائي رهيو آهيان.,شال,شارٹس,0.000499725341796875,4.0046870708465576e-07,0.0008,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,گرم موسم ۾ هلڪو [MASK] پائڻ بهتر لڳي ٿو.,انارڪلي,لیوٹارڈ,0.0002498626708984375,8.153915405273438e-05,0.3263,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مون اڄ شادي ۾ نئون [MASK] پائي رهيو آهيان.,سنڌي ٽوپي,مونوکنی,3.0159950256347656e-05,0.005584716796875,185.1693,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تقريب ۾ هر ڪو تمام گهڻو خوبصورت [MASK] پائي رهيو هو.,اجرڪ,شارٹس,6.984919309616089e-08,1.8328428268432617e-06,26.2025,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماءُ مون کي عيد لاءِ خوبصورت [MASK] خريد ڪيو.,شال,بسل,0.000850677490234375,0.000415802001953125,0.4888,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تقريب لاءِ هن مهانگو [MASK] ورتو آهي.,ڪمربند,رامپر,0.0002899169921875,0.00014591217041015625,0.5033,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڏاڏي مون کي هڪ نئون [MASK] سيو ڪيو.,اجرڪ,بسٹیئر,8.055940270423889e-08,2.5510787963867188e-05,316.2779,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,منهنجو [MASK] مينهن ۾ آلو ٿيڻ ڪري سڄو گلي ٿي ويو.,سٿڻ,شارٹس,0.00128936767578125,1.0356307029724121e-06,0.0008,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سردي ۾ گرم [MASK] پائڻ تمام ضروري آهي.,گھرارو,کوٹ,9.5367431640625e-05,5.543231964111328e-06,0.0581,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مون دوست جي شادي لاءِ خاص [MASK] تيار ڪرايو آهي.,جتي,منی ڈریس,0.000705718994140625,3.635883331298828e-06,0.0052,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,هن ڪالهه فوٽو شوٽ لاءِ هڪ اسٽائلش [MASK] پاتو.,سنڌي ٽوپي,بسٹیئر,0.0001659393310546875,3.0517578125e-05,0.1839,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مارڪيٽ ۾ مون هڪ تمام خوبصورت [MASK] ڏٺو.,شرارو,چی پاؤ,8.761882781982422e-06,1.055002212524414e-05,1.2041,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مان اڄ ڪاليج ۾ هڪ سادو [MASK] پائي رهيو آهيان.,فراڪ,گاؤن,1.811981201171875e-05,8.153915405273438e-05,4.5,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,گرم موسم ۾ هلڪو [MASK] پائڻ بهتر لڳي ٿو.,کوسو,پینا فور,0.0003757476806640625,0.00286865234375,7.6345,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مون اڄ شادي ۾ نئون [MASK] پائي رهيو آهيان.,چوڙيون,رامپر,0.0004291534423828125,7.677078247070312e-05,0.1789,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تقريب ۾ هر ڪو تمام گهڻو خوبصورت [MASK] پائي رهيو هو.,چپل,کراپ ٹاپ,0.0004482269287109375,1.800060272216797e-05,0.0402,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ماءُ مون کي عيد لاءِ خوبصورت [MASK] خريد ڪيو.,انارڪلي,کفتان,0.00018405914306640625,0.00090789794921875,4.9326,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,تقريب لاءِ هن مهانگو [MASK] ورتو آهي.,پازيب,ہوڈی,0.001617431640625,0.005645751953125,3.4906,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڏاڏي مون کي هڪ نئون [MASK] سيو ڪيو.,سٿڻ,کلٹ,0.00072479248046875,2.339482307434082e-06,0.0032,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,منهنجو [MASK] مينهن ۾ آلو ٿيڻ ڪري سڄو گلي ٿي ويو.,پيھڻو,ٹینک ٹاپ,0.0027313232421875,0.00016880035400390625,0.0618,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سردي ۾ گرم [MASK] پائڻ تمام ضروري آهي.,چونري,ٹی شرٹ,0.00042724609375,0.00013446807861328125,0.3147,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مون دوست جي شادي لاءِ خاص [MASK] تيار ڪرايو آهي.,انگرکيا,بسل,0.00014781951904296875,0.00042724609375,2.8903,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,هن ڪالهه فوٽو شوٽ لاءِ هڪ اسٽائلش [MASK] پاتو.,شرارو,منی اسکرٹ,6.318092346191406e-06,1.2069940567016602e-06,0.191,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مارڪيٽ ۾ مون هڪ تمام خوبصورت [MASK] ڏٺو.,چادر,بولیرو,0.0001068115234375,0.00020503997802734375,1.9196,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,مان اڄ ڪاليج ۾ هڪ سادو [MASK] پائي رهيو آهيان.,پيھڻو,چی پاؤ,0.00144195556640625,5.140900611877441e-07,0.0004,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,گرم موسم ۾ هلڪو [MASK] پائڻ بهتر لڳي ٿو.,شلوار قميص,پارکا,0.0003223419189453125,0.00286865234375,8.8994,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,گرماگ ءَ ما روچ پہ روچ پوشگ ءِ واستہ ہلکی کپاس [MASK] ءَ دوست داریں۔,پشمینہ,مومو,0.0015716552734375,0.0015716552734375,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [MASK] ءِ پوشیت۔,شال,کلوک,0.0003204345703125,0.000171661376953125,0.5357,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,کوٹی,ٹی شرٹ,2.849102020263672e-05,0.0002384185791015625,8.3682,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,سردیں شپاں ما زبردستیں پشمیں [MASK] پوشیں۔,دوپٹہ,بیبی ڈول,2.47955322265625e-05,6.723403930664062e-05,2.7115,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ پہ عید ءَ وتی نوکیں [MASK] ءِ سر ءَ چاندی ءِ دھاگہ ءِ سیمسر ٹُکّ اِت اَنت۔,جیگ,چی پاؤ,1.4007091522216797e-05,1.3172626495361328e-05,0.9404,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,آئی ءَ وتی [MASK] ءِ گردن ءِ سرا وت سوتکگ ات۔,پہریگ,مومو,0.00121307373046875,0.00121307373046875,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,کسانیں جنک وتی کسانیں سوتکگیں [MASK] ءَ وش رنگ اتنت۔,کوٹی,جیکٹ,1.5735626220703125e-05,0.0008087158203125,51.3936,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,بزرگ گیشتر هر روچ سادہیں سپیدیں [MASK] پوش اَنت۔,شرارہ,سلیکس,1.519918441772461e-05,0.00145721435546875,95.8739,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [MASK] ءِ پوشیت۔,پشمینہ,پونچو,0.000766754150390625,0.000766754150390625,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,کمربند,پونچو,1.3113021850585938e-05,0.00089263916015625,68.0722,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,سوتھن,شارٹس,0.00020694732666015625,4.0605664253234863e-07,0.002,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,جمعہ ءِ نماز ءَ هرکس پاک [MASK] ءَ کیت۔,شیروانی,لیوٹارڈ,5.507469177246094e-05,0.00019168853759765625,3.4805,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,گرماگ ءَ ما روچ پہ روچ پوشگ ءِ واستہ ہلکی کپاس [MASK] ءَ دوست داریں۔,جیگ,مونوکنی,9.655952453613281e-06,0.0015716552734375,162.7637,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [MASK] ءِ پوشیت۔,جیگ,شارٹس,8.52346420288086e-06,1.2293457984924316e-06,0.1442,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,غرارہ,بسل,6.258487701416016e-07,0.0003814697265625,609.4264,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,سردیں شپاں ما زبردستیں پشمیں [MASK] پوشیں۔,شرارہ,رامپر,1.329183578491211e-05,9.489059448242188e-05,7.139,0,0
