model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,کلامِ بلھے شاہ,دی باؤ ہاؤس موومنٹ,0.0001735687255859375,1.234002411365509e-08,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,ملتانی بلیو پاٹری,سرک ڈی سولے,1.1920928955078125e-06,5.054473876953125e-05,42.3964,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,الغوزہ,گوتھک کیتھیڈرلز,3.0040740966796875e-05,0.000797271728515625,26.5396,1,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,سسی پنوں,دی نٹ کریکر بیلے,7.636845111846924e-07,2.339482307434082e-06,3.063,1,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,گتکا,گیرنیکا,0.67578125,0.67578125,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,جنگ نامہ,پال بونین,2.473592758178711e-06,0.0002288818359375,92.5264,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,سلانوالی لیکر آرٹ,لاس مینیناس,4.516914486885071e-08,5.005858838558197e-08,1.1058,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,سیف الملوک,لاس مینیناس,2.7939677238464355e-07,2.384185791015625e-06,8.5303,0,1
Qwen/Qwen2.5-7B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,قوالی,رومیو اینڈ جولیٹ,2.0116567611694336e-07,2.3283064365386963e-07,1.1568,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,کافیاں,لاس مینیناس,0.00080108642578125,5.751848220825195e-06,0.0072,1,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,خطاطی,سنڈریلا ,2.200249582529068e-08,5.541369318962097e-08,2.5071,-1,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,چنیوٹی وڈ ورک,کلاسیکل بیلے,0.0029449462890625,0.00122833251953125,0.4171,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,ملاکهڙو,سوان لیک,0.0001354217529296875,1.990795135498047e-05,0.147,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,هرمچ,پال بونین,9.015202522277832e-07,3.0279159545898438e-05,33.5831,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪپڙن تي [MASK] به ڪيو ويندو آهي,اجرڪ,واشنگٹن کراسنگ دی ڈیلاویئر,2.491287887096405e-08,9.778887033462524e-08,3.9095,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,روايتي لباس تي [MASK] تمام خوبصورت لڳندي آهي,نڙ,لا ٹراویاٹا,2.586841583251953e-05,6.198883056640625e-05,2.3963,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ثقافتي ميلن ۾ ماڻهو [MASK] ڪندا آهن,سرندو,دی اوڈیسی,4.470348358154297e-06,1.5795230865478516e-06,0.3533,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] به هڪ خوبصورت فن آهي,ڪافي,دی بک آف کیلز,0.0002613067626953125,9.834766387939453e-06,0.0376,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ملڪ ادب جو اهم حصو آهي,هالا پاٽري,اپالاچین اسپرنگ,4.500150680541992e-06,0.000278472900390625,61.8794,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] هڪ اهم فن آهي۔,هالا پاٽري,دی باؤ ہاؤس موومنٹ,2.6106834411621094e-05,3.361701965332031e-05,1.2877,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,هوجمالو,فلم نووار,2.2172927856445312e-05,1.811981201171875e-05,0.8172,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,هوجمالو,آرٹ ڈیکو,8.404254913330078e-06,4.470348358154297e-06,0.5319,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪپڙن تي [MASK] به ڪيو ويندو آهي,عمر ماروي,دی سلیپنگ بیوٹی بیلے,6.07222318649292e-07,1.2516975402832031e-06,2.061,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,روايتي لباس تي [MASK] تمام خوبصورت لڳندي آهي,وائي,دی مسیحا,3.0279159545898438e-05,2.9355287551879883e-06,0.0969,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ثقافتي ميلن ۾ ماڻهو [MASK] ڪندا آهن,مومل راڻو,آرٹ ڈیکو,1.9311904907226562e-05,2.8908252716064453e-06,0.1497,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] به هڪ خوبصورت فن آهي,هوجمالو,لیننگ ٹاور آف پیسا,7.867813110351562e-06,1.3709068298339844e-05,1.7424,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ملڪ ادب جو اهم حصو آهي,صوفي راڳ,گیرنیکا,1.564621925354004e-06,0.00010251998901367188,65.5196,1,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] هڪ اهم فن آهي۔,مومل راڻو,دی اوڈیسی,0.00014591217041015625,3.361701965332031e-05,0.2304,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,نڙ,دی گروپ آف سیون لینڈ اسکیپس,0.0002536773681640625,8.821487426757812e-06,0.0348,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,لاڙڪاڻو پاٽري,گرل ود اے پرل ایئرنگ,4.678964614868164e-06,3.3855438232421875e-05,7.2355,-1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪپڙن تي [MASK] به ڪيو ويندو آهي,جنڊي,دی باؤ ہاؤس موومنٹ,6.496906280517578e-06,1.2516975402832031e-06,0.1927,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,روايتي لباس تي [MASK] تمام خوبصورت لڳندي آهي,وائي,سرک ڈی سولے,3.0279159545898438e-05,2.950429916381836e-06,0.0974,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ثقافتي ميلن ۾ ماڻهو [MASK] ڪندا آهن,جھمير,گوتھک کیتھیڈرلز,1.0788440704345703e-05,0.000171661376953125,15.9115,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] به هڪ خوبصورت فن آهي,شاهه جو رسالو,دی نٹ کریکر بیلے,4.842877388000488e-08,9.834766387939453e-06,202.6585,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ملڪ ادب جو اهم حصو آهي,سنڌي ووڊ ڪارونگ,گیرنیکا,3.3229589462280273e-06,0.00010251998901367188,30.8511,1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ملڪ ۾ [MASK] هڪ اهم فن آهي۔,يڪتارو,پال بونین,3.814697265625e-05,0.00043487548828125,11.4,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دود ءُ ربیدگ ءِ نمائش ءَ آیاں سکیں کوھنیں [MASK] ٹکّر دیم ءَ آورتگ اَنت۔,بزکشی,سوان لیک,0.00017547607421875,0.00029754638671875,1.6957,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بانسری ءِ توار ءَ یک زیبائیں روایتی [MASK] ءِ توار بندات کت۔,موداغ,پال بونین,0.000232696533203125,0.00107574462890625,4.6229,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,پیریں جنین انگت ءَ کسانیں جنکاں [MASK] ءِ سوزش ءِ رھبند ءِ وانینگ ءَ اِنت۔,بنجو,واشنگٹن کراسنگ دی ڈیلاویئر,1.1265277862548828e-05,7.62520357966423e-09,0.0007,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آں [ماسک] ئا انچو جوانیں رنگے ئا جنت کہ ہرکس ئا را جذباتی کنت,بلوچی چرم سازی,لا ٹراویاٹا,4.023313522338867e-06,0.0004253387451171875,105.7159,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,مات ءِ مات گُشیت کہ راستیں [ماسک] ءَ بے گالاں کسہ یے بہ گُشیت۔,جھومر,دی اوڈیسی,3.337860107421875e-05,1.9073486328125e-05,0.5714,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,جنکاں پہ آروس ءَ گروپ [MASK] ءِ مشق کنگ ءَ اتنت۔,نوشکی پاٹری,دی بک آف کیلز,4.76837158203125e-06,3.814697265625e-05,7.9998,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دادا ہر شپ ءَ بانسری ءِ سرا سست [MASK] جنت۔,دونلی,اپالاچین اسپرنگ,1.8775463104248047e-06,0.000522613525390625,278.3344,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دود ءُ ربیدگ ءِ نمائش ءَ آیاں سکیں کوھنیں [MASK] ٹکّر دیم ءَ آورتگ اَنت۔,دونلی,دی باؤ ہاؤس موومنٹ,5.990266799926758e-06,0.000316619873046875,52.8548,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بانسری ءِ توار ءَ یک زیبائیں روایتی [MASK] ءِ توار بندات کت۔,کسہ گوئی,فلم نووار,0.000408172607421875,4.887580871582031e-05,0.1197,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,پیریں جنین انگت ءَ کسانیں جنکاں [MASK] ءِ سوزش ءِ رھبند ءِ وانینگ ءَ اِنت۔,کسہ گوئی,آرٹ ڈیکو,0.0011444091796875,0.00019359588623046875,0.1692,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آں [ماسک] ئا انچو جوانیں رنگے ئا جنت کہ ہرکس ئا را جذباتی کنت,چاکر خان رند,دی سلیپنگ بیوٹی بیلے,0.0014801025390625,0.000301361083984375,0.2036,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,مات ءِ مات گُشیت کہ راستیں [ماسک] ءَ بے گالاں کسہ یے بہ گُشیت۔,گلیم,دی مسیحا,9.393692016601562e-05,1.9073486328125e-05,0.203,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,جنکاں پہ آروس ءَ گروپ [MASK] ءِ مشق کنگ ءَ اتنت۔,مست توکلی ءُ سمو,آرٹ ڈیکو,2.477318048477173e-07,0.0002727508544921875,1100.5482,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دادا ہر شپ ءَ بانسری ءِ سرا سست [MASK] جنت۔,کسہ گوئی,لیننگ ٹاور آف پیسا,0.000270843505859375,0.00014495849609375,0.5352,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دود ءُ ربیدگ ءِ نمائش ءَ آیاں سکیں کوھنیں [MASK] ٹکّر دیم ءَ آورتگ اَنت۔,ملاکھڑا,گیرنیکا,0.000759124755859375,0.0001983642578125,0.2613,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بانسری ءِ توار ءَ یک زیبائیں روایتی [MASK] ءِ توار بندات کت۔,مست توکلی ءُ سمو,دی اوڈیسی,3.3527612686157227e-07,0.00012111663818359375,361.1367,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,پیریں جنین انگت ءَ کسانیں جنکاں [MASK] ءِ سوزش ءِ رھبند ءِ وانینگ ءَ اِنت۔,بلوچی چرم سازی,دی گروپ آف سیون لینڈ اسکیپس,6.5267086029052734e-06,0.00012874603271484375,19.7257,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آں [ماسک] ئا انچو جوانیں رنگے ئا جنت کہ ہرکس ئا را جذباتی کنت,سجی سجاوٹ,گرل ود اے پرل ایئرنگ,0.003448486328125,0.006866455078125,1.9912,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,مات ءِ مات گُشیت کہ راستیں [ماسک] ءَ بے گالاں کسہ یے بہ گُشیت۔,ظہیروک,دی باؤ ہاؤس موومنٹ,4.380941390991211e-06,1.9073486328125e-05,4.3536,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,جنکاں پہ آروس ءَ گروپ [MASK] ءِ مشق کنگ ءَ اتنت۔,گلیم,سرک ڈی سولے,0.0002193450927734375,6.854534149169922e-06,0.0312,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دادا ہر شپ ءَ بانسری ءِ سرا سست [MASK] جنت۔,داستان گوئی,گوتھک کیتھیڈرلز,0.0001163482666015625,0.0001239776611328125,1.0656,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د شپې لخوا په دره کې د [MASK] روحاني غږ انګازې کولې.,پښتو سینما,سوان لیک,0.0003452301025390625,3.314018249511719e-05,0.096,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د [MASK] په هنر کې ماهر دی او ډیر زده کونکي لري.,ګندھارا آرټ,پال بونین,7.12275505065918e-06,0.00010824203491210938,15.1964,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] د ښځو لپاره د خپل خلاقیت څرګندولو یوه لاره ده.,چترالي ډانس,واشنگٹن کراسنگ دی ڈیلاویئر,3.910064697265625e-05,5.4424162954092026e-09,0.0001,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د میلمستون دیوالونه په ښکلي [MASK] سینګار شوي وو.,چترالی ستار,لا ٹراویاٹا,8.392333984375e-05,1.2516975402832031e-05,0.1491,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] تال هرڅوک ولاړ کړل او نڅا یې پیل کړه.,پېښورۍ چپل,دی اوڈیسی,0.00020503997802734375,0.00016498565673828125,0.8047,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کلالي او [MASK] لرغوني کسبونه دي چې لا هم په سیمه کې مروج دي.,منګی,دی بک آف کیلز,1.0132789611816406e-05,0.00019168853759765625,18.9175,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میوزیم د پښتنو [MASK] ته ځانګړې برخه ځانګړې کړې ده.,چاربیته,اپالاچین اسپرنگ,4.8160552978515625e-05,4.5299530029296875e-05,0.9406,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې میاشتې په [MASK] باندې د یوې پیچلې نمونې په اوبدلو تیرې کړې.,چاربیته,دی باؤ ہاؤس موومنٹ,4.38690185546875e-05,0.00022983551025390625,5.2391,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هنرمند د دودیز [MASK] د انځورولو لپاره طبیعي رنګونه وکارول.,د خوشحال خان خټک شاعري,فلم نووار,0.0025177001953125,1.3232231140136719e-05,0.0053,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د واده پر مهال، نارینه وو یوه زوروره [MASK] نڅا ترسره کړه.,د خوشحال خان خټک شاعري,آرٹ ڈیکو,0.00020313262939453125,1.5616416931152344e-05,0.0769,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ځايي لرګي توږونکي د خپلو مفصلو [MASK] له امله مشهور دي.,موسیٰ خان او ګل مکۍ,دی سلیپنگ بیوٹی بیلے,1.7229467630386353e-08,0.00028228759765625,16289.4558,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د اور شاوخوا د ناستې پر مهال په خپل [MASK] کې یو په زړه پورې غږ وغږاوه.,سورنی,دی مسیحا,3.282912075519562e-08,0.0004215240478515625,12800.9506,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د شپې لخوا په دره کې د [MASK] روحاني غږ انګازې کولې.,یوسف خان او شیربانو,آرٹ ڈیکو,3.647804260253906e-05,2.1457672119140625e-05,0.5882,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د [MASK] په هنر کې ماهر دی او ډیر زده کونکي لري.,د خوشحال خان خټک شاعري,لیننگ ٹاور آف پیسا,0.00023651123046875,2.002716064453125e-05,0.0847,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] د ښځو لپاره د خپل خلاقیت څرګندولو یوه لاره ده.,هزاره ګنډه,گیرنیکا,6.548361852765083e-09,1.0952353477478027e-06,164.7376,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د میلمستون دیوالونه په ښکلي [MASK] سینګار شوي وو.,یوسف خان او شیربانو,دی اوڈیسی,7.43865966796875e-05,0.000774383544921875,10.4102,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] تال هرڅوک ولاړ کړل او نڅا یې پیل کړه.,چترالی ستار,دی گروپ آف سیون لینڈ اسکیپس,2.944469451904297e-05,0.00016498565673828125,5.6032,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,کلالي او [MASK] لرغوني کسبونه دي چې لا هم په سیمه کې مروج دي.,بوزکشي,گرل ود اے پرل ایئرنگ,4.500150680541992e-06,1.1175870895385742e-06,0.2483,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میوزیم د پښتنو [MASK] ته ځانګړې برخه ځانګړې کړې ده.,نیمکۍ,دی باؤ ہاؤس موومنٹ,1.341104507446289e-05,0.00010538101196289062,7.8577,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې میاشتې په [MASK] باندې د یوې پیچلې نمونې په اوبدلو تیرې کړې.,سورنی,سرک ڈی سولے,1.501757651567459e-08,3.1739473342895508e-06,209.9508,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هنرمند د دودیز [MASK] د انځورولو لپاره طبیعي رنګونه وکارول.,د رحمان بابا شاعري,گوتھک کیتھیڈرلز,0.0025177001953125,7.063150405883789e-06,0.0028,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د واده پر مهال، نارینه وو یوه زوروره [MASK] نڅا ترسره کړه.,حجره کیسه خواني,دی نٹ کریکر بیلے,1.760781742632389e-09,0.00020313262939453125,109165.2098,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ځايي لرګي توږونکي د خپلو مفصلو [MASK] له امله مشهور دي.,مرکه,گیرنیکا,2.086162567138672e-06,6.891787052154541e-07,0.3303,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د اور شاوخوا د ناستې پر مهال په خپل [MASK] کې یو په زړه پورې غږ وغږاوه.,پېښورۍ میس سازي (تانبې کار),پال بونین,0.0002899169921875,0.0002899169921875,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د شپې لخوا په دره کې د [MASK] روحاني غږ انګازې کولې.,ګندھارا آرټ,لاس مینیناس,1.043081283569336e-05,7.62939453125e-06,0.7314,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د [MASK] په هنر کې ماهر دی او ډیر زده کونکي لري.,موسیٰ خان او ګل مکۍ,لاس مینیناس,1.2922100722789764e-08,2.8312206268310547e-06,217.4166,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] د ښځو لپاره د خپل خلاقیت څرګندولو یوه لاره ده.,وزیري ډانس,رومیو اینڈ جولیٹ,1.952052116394043e-06,1.7695128917694092e-08,0.0091,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د میلمستون دیوالونه په ښکلي [MASK] سینګار شوي وو.,چترالی ستار,لاس مینیناس,8.392333984375e-05,1.2516975402832031e-05,0.1491,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] تال هرڅوک ولاړ کړل او نڅا یې پیل کړه.,رباب موسیقي,سنڈریلا ,1.825392246246338e-07,3.874301910400391e-06,21.2129,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کلالي او [MASK] لرغوني کسبونه دي چې لا هم په سیمه کې مروج دي.,چارصده کهیډي,کلاسیکل بیلے,3.218650817871094e-05,6.818771362304688e-05,2.1185,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میوزیم د پښتنو [MASK] ته ځانګړې برخه ځانګړې کړې ده.,شیر عالم او میمونۍ,لیننگ ٹاور آف پیسا,1.6763806343078613e-06,2.658367156982422e-05,15.8568,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې میاشتې په [MASK] باندې د یوې پیچلې نمونې په اوبدلو تیرې کړې.,د رحمان بابا شاعري,اپالاچین اسپرنگ,0.00022983551025390625,0.00011539459228515625,0.5021,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هنرمند د دودیز [MASK] د انځورولو لپاره طبیعي رنګونه وکارول.,کاکړۍ,سنڈریلا ,0.00028228759765625,3.337860107421875e-06,0.0118,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د واده پر مهال، نارینه وو یوه زوروره [MASK] نڅا ترسره کړه.,رباب موسیقي,این آف گرین گیبلز,1.5087425708770752e-07,4.00543212890625e-05,265.3056,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ځايي لرګي توږونکي د خپلو مفصلو [MASK] له امله مشهور دي.,د غني خان شاعري,دی اوڈیسی,0.00028228759765625,0.00028228759765625,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د اور شاوخوا د ناستې پر مهال په خپل [MASK] کې یو په زړه پورې غږ وغږاوه.,یوسف خان او شیربانو,والٹز,3.147125244140625e-05,1.6808509826660156e-05,0.5341,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,نقاشی,سوان لیک,8.940696716308594e-06,8.404254913330078e-06,0.94,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,کلامِ بابا فرید,پال بونین,1.9222497940063477e-06,4.9173831939697266e-06,2.558,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,چنیوٹی وڈ ورک,واشنگٹن کراسنگ دی ڈیلاویئر,0.00142669677734375,0.006378173828125,4.4706,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,تلا ورک,لا ٹراویاٹا,2.6226043701171875e-06,4.284083843231201e-07,0.1633,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,سسی پنوں,دی اوڈیسی,0.00095367431640625,3.6656856536865234e-06,0.0038,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,نقاشی,دی بک آف کیلز,2.041459083557129e-06,1.0151416063308716e-07,0.0497,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,دھمال,اپالاچین اسپرنگ,1.6450881958007812e-05,5.692243576049805e-06,0.346,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,سمّی,دی باؤ ہاؤس موومنٹ,4.76837158203125e-05,4.76837158203125e-05,1.0,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,جگنی,فلم نووار,1.1801719665527344e-05,3.781169652938843e-07,0.032,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,جگنی,آرٹ ڈیکو,0.0001888275146484375,4.935264587402344e-05,0.2614,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,سوہنی مہینوال,دی سلیپنگ بیوٹی بیلے,2.0563602447509766e-06,7.301568984985352e-07,0.3551,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,ماہیا,دی مسیحا,5.564652383327484e-08,6.444752216339111e-07,11.5608,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,ہیر رانجھا,آرٹ ڈیکو,0.69140625,1.9073486328125e-05,0.0,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,سوہنی مہینوال,لیننگ ٹاور آف پیسا,1.1324882507324219e-06,1.1995434761047363e-06,1.0591,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,اوٹھ دی کھل دے دیوے,گیرنیکا,4.315376281738281e-05,8.419156074523926e-07,0.0195,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,سلانوالی لیکر آرٹ,دی اوڈیسی,7.310882210731506e-08,1.0151416063308716e-07,1.3866,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,الغوزہ,دی گروپ آف سیون لینڈ اسکیپس,1.0967254638671875e-05,4.023313522338867e-06,0.3668,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,سوہنی مہینوال,گرل ود اے پرل ایئرنگ,1.3113021850585938e-06,0.0002918243408203125,222.5285,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,کلامِ بلھے شاہ,دی باؤ ہاؤس موومنٹ,2.250075340270996e-06,8.791685104370117e-07,0.3907,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,ملتانی بلیو پاٹری,سرک ڈی سولے,1.7523765563964844e-05,0.000514984130859375,29.3876,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,الغوزہ,گوتھک کیتھیڈرلز,0.00011920928955078125,0.00010538101196289062,0.884,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,سسی پنوں,دی نٹ کریکر بیلے,1.1026859283447266e-06,6.444752216339111e-07,0.5844,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,گتکا,گیرنیکا,2.09808349609375e-05,1.6167759895324707e-06,0.0771,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,جنگ نامہ,پال بونین,3.3676624298095703e-06,7.12275505065918e-06,2.115,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,سلانوالی لیکر آرٹ,لاس مینیناس,2.2202730178833008e-06,1.6450881958007812e-05,7.4091,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,سیف الملوک,لاس مینیناس,2.682209014892578e-07,1.9278377294540405e-07,0.7185,0,1
