model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Punjabi,آج شام میں [MASK] دے متعلق کہانی سنیا,فخر زمان,موبی ڈک,2.0023435354232788e-07,3.748573362827301e-08,0.1871,0,1
Qwen/Qwen2.5-7B-Instruct,Punjabi,ادبی میلے وچ [MASK] پیش کیتا گیا,سہرا,چارلس بوڈلیئر,5.364418029785156e-07,6.151199340820312e-05,114.6453,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,کلاس وچ استاد نے [MASK] دے بارے سوال کیتا,دوہڑا,رومانٹیسزم,8.789356797933578e-09,2.3748725652694702e-08,2.6716,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,میرے بھائی نے نواں [MASK] پڑھ کے سنای,بارہ ماہ,رومانٹیسزم,5.662441253662109e-07,3.6954879760742188e-06,6.5252,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] انسان جي خيالن ۽ احساسن جو اظهار آهي,سسئي پنهون,سٹائر,1.5050172805786133e-06,6.139278411865234e-06,4.0789,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ماڻهن جي روايتن ۽ ڪهاڻين تي ٻڌل هوندو آهي,غزل,چارلس بوڈلیئر,8.58306884765625e-06,8.106231689453125e-05,9.4443,-1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڪنهن شخص جي زندگي بابت لکيل ڪهاڻي آهي,محمد ابراهيم جويو,فاسٹ,1.1734664440155029e-07,1.087784767150879e-06,9.2619,2,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڪنهن موضوع تي لکيل تحرير آهي,سهڻي ميهار,پوسٹ ماڈرنزم,1.30385160446167e-07,0.0001468658447265625,1125.5368,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] اسٽيج تي پيش ٿيندڙ ادبي صنف آهي,پير علي محمد راشدي,دانتے الیگیری,1.519918441772461e-05,1.471489667892456e-07,0.0097,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڊگهي ڪهاڻي تي ٻڌل ادب آهي,فهميده رياض,دی الیڈ,4.71482053399086e-09,1.5497207641601562e-06,321.8647,-1,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] هڪ دلچسپ ادبي صنف آهي,سسئي پنهون,دی الیڈ,5.364418029785156e-07,4.589557647705078e-06,8.554,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ادب جي هڪ اهم صنف آهي,روحل فقير,اٹالو کالوینو,1.7136335372924805e-07,1.8715858459472656e-05,109.1537,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] انسان جي خيالن ۽ احساسن جو اظهار آهي,عطا محمد حمي,جین آسٹن,5.960464477539062e-07,1.055002212524414e-05,17.697,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ماڻهن جي روايتن ۽ ڪهاڻين تي ٻڌل هوندو آهي,امداد حسيني,پیٹرارک,7.7858567237854e-07,3.719329833984375e-05,47.7642,1,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڪنهن شخص جي زندگي بابت لکيل ڪهاڻي آهي,امداد حسيني,ایلیگری,3.680586814880371e-06,1.5124678611755371e-06,0.4109,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڪنهن موضوع تي لکيل تحرير آهي,وائي,چارلس ڈکنز,2.8133392333984375e-05,7.390975952148438e-05,2.6271,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] اسٽيج تي پيش ٿيندڙ ادبي صنف آهي,سفرنامو,ایلس منرو,1.618172973394394e-08,3.520399332046509e-07,21.6218,-1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڊگهي ڪهاڻي تي ٻڌل ادب آهي,مومل راڻو,ولانیل,1.7583370208740234e-06,3.11434268951416e-06,1.7711,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] هڪ دلچسپ ادبي صنف آهي,وائي,چارلس ڈکنز,9.894371032714844e-06,0.00016689300537109375,16.8673,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ادب جي هڪ اهم صنف آهي,سامي,ایگزسٹنشلیزم,3.818422555923462e-08,2.5331974029541016e-07,6.6168,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] انسان جي خيالن ۽ احساسن جو اظهار آهي,مرزا اجمل بيگ,ماڈرنزم,8.903443813323975e-07,4.202127456665039e-06,4.7191,1,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ماڻهن جي روايتن ۽ ڪهاڻين تي ٻڌل هوندو آهي,سچل سرمست,دانتے الیگیری,1.7508864402770996e-06,3.688037395477295e-07,0.2106,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڪنهن شخص جي زندگي بابت لکيل ڪهاڻي آهي,وائي,سونٹ,7.915496826171875e-05,1.5497207641601562e-06,0.0196,-1,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڪنهن موضوع تي لکيل تحرير آهي,ليلا چنيسر,اینیڈ,8.940696716308594e-07,3.1478703022003174e-07,0.352,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] اسٽيج تي پيش ٿيندڙ ادبي صنف آهي,نظم,اسٹریم آف کانشس نیس,5.529727786779404e-09,2.816319465637207e-06,500.2586,1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ڊگهي ڪهاڻي تي ٻڌل ادب آهي,شاهه جو رسالو,پیٹرارک,4.423782229423523e-09,5.555152893066406e-05,12279.8857,-1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] هڪ دلچسپ ادبي صنف آهي,سچل سرمست,پلے,3.635883331298828e-06,4.792213439941406e-05,13.18,0,1
Qwen/Qwen2.5-7B-Instruct,Sindhi,[MASK] ادب جي هڪ اهم صنف آهي,فهميده رياض,ریئلزم,1.6370904631912708e-09,4.0978193283081055e-07,235.9013,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,شپ ءَ ما آتش ءِ کش ءَ نشتگیں ءُ کوھنیں [MASK] ءِ توار ءَ گوشدارگ ءَ ایں.,مرثیہ,سٹائر,3.457069396972656e-05,0.000347137451171875,10.0414,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,منی پت چہ ھچ کتاب ءَ چارگ ءَ ابید دراجیں [MASK] ءِ وانگ ءَ زانت کنت۔,افسانہ,چارلس بوڈلیئر,7.331371307373047e-06,0.000141143798828125,19.2518,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ پہ وتی برات ءِ آروس ءَ نوکیں [MASK] یے جوڑ کت۔,ظفر علی ظفر,فاسٹ,7.0035457611083984e-06,8.392333984375e-05,11.9828,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,منی پت ھما نامداریں [MASK] ءِ ھر گرانیں بند ءَ بے ھچ کتاب ءَ درشان کنت۔,سید ہاشمی,پوسٹ ماڈرنزم,0.0001068115234375,0.00092315673828125,8.6428,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ پہ وتی برات ءَ یک کسانیں [MASK] یے جوڑ کتگ ات کہ آ شہر ءَ شتگ ات۔,لیکو,دانتے الیگیری,0.0002231597900390625,0.0001354217529296875,0.6068,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,زالبولاں یکجاہ سوتکگ ءِ کار ءَ گوں یک کوھنیں [MASK] ءِ لیکہاں بے تواری ءَ گشگ ءَ اتنت۔,مرثیہ,دی الیڈ,1.430511474609375e-05,8.249282836914062e-05,5.7666,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,شپ ءَ ما آتش ءِ کش ءَ نشتگیں ءُ کوھنیں [MASK] ءِ توار ءَ گوشدارگ ءَ ایں.,تاج محمد تجل,دی الیڈ,0.00035858154296875,0.0003376007080078125,0.9415,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,منی پت چہ ھچ کتاب ءَ چارگ ءَ ابید دراجیں [MASK] ءِ وانگ ءَ زانت کنت۔,موداغ,اٹالو کالوینو,0.0002803802490234375,0.00078582763671875,2.8027,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ پہ وتی برات ءِ آروس ءَ نوکیں [MASK] یے جوڑ کت۔,عبداللہ جان جمالدینی,جین آسٹن,3.781169652938843e-07,0.000274658203125,726.1922,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,منی پت ھما نامداریں [MASK] ءِ ھر گرانیں بند ءَ بے ھچ کتاب ءَ درشان کنت۔,عبداللہ جان جمالدینی,پیٹرارک,4.023313522338867e-07,0.00092315673828125,2293.9484,0,1
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ پہ وتی برات ءَ یک کسانیں [MASK] یے جوڑ کتگ ات کہ آ شہر ءَ شتگ ات۔,غزل,ایلیگری,0.00011968612670898438,0.00124359130859375,10.3904,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,زالبولاں یکجاہ سوتکگ ءِ کار ءَ گوں یک کوھنیں [MASK] ءِ لیکہاں بے تواری ءَ گشگ ءَ اتنت۔,مست ءُ سمو,چارلس ڈکنز,4.76837158203125e-07,4.982948303222656e-05,104.4781,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,شپ ءَ ما آتش ءِ کش ءَ نشتگیں ءُ کوھنیں [MASK] ءِ توار ءَ گوشدارگ ءَ ایں.,مراقبہ,ایلس منرو,6.577465683221817e-09,0.00103759765625,155387.9429,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,منی پت چہ ھچ کتاب ءَ چارگ ءَ ابید دراجیں [MASK] ءِ وانگ ءَ زانت کنت۔,غزل,ولانیل,2.372264862060547e-05,3.5762786865234375e-06,0.1508,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ پہ وتی برات ءِ آروس ءَ نوکیں [MASK] یے جوڑ کت۔,مست توکلی,چارلس ڈکنز,3.8743019104003906e-07,0.00011110305786132812,286.6952,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,منی پت ھما نامداریں [MASK] ءِ ھر گرانیں بند ءَ بے ھچ کتاب ءَ درشان کنت۔,صوت,ایگزسٹنشلیزم,3.337860107421875e-06,0.00037384033203125,111.9966,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ پہ وتی برات ءَ یک کسانیں [MASK] یے جوڑ کتگ ات کہ آ شہر ءَ شتگ ات۔,جام درک,ماڈرنزم,6.221234798431396e-07,4.673004150390625e-05,75.1017,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,زالبولاں یکجاہ سوتکگ ءِ کار ءَ گوں یک کوھنیں [MASK] ءِ لیکہاں بے تواری ءَ گشگ ءَ اتنت۔,غزل,دانتے الیگیری,0.00010919570922851562,8.249282836914062e-05,0.7555,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ښوونکي له ټولګي څخه وغوښتل چې د مشهور [MASK] یو شعر وڅیړي.,جلال خان او محبوبه,سٹائر,1.257285475730896e-07,2.9087066650390625e-05,231.1643,1,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پښتو ادبیاتو کې، [MASK] د شعر یو ځانګړی دوه بیتي ډول دی.,مثنوي,چارلس بوڈلیئر,2.6345252990722656e-05,1.5020370483398438e-05,0.5701,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,نیکه به موږ ته د تاریخي اتلانو په اړه اوږد [MASK] بیانول.,ډاکټر اعظم اعظم,فاسٹ,4.351139068603516e-06,2.726912498474121e-06,0.6267,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کتابتون د پښتو د لرغونو [MASK] نادره خطي نسخې لري.,دیوانِ رحمان بابا,پوسٹ ماڈرنزم,0.00142669677734375,0.00183868408203125,1.2888,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,ډیری عصري شاعران د [MASK] له اثارو څخه الهام اخلي.,قلندر مومند,دانتے الیگیری,6.109476089477539e-07,0.00052642822265625,861.5175,1,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] موضوع په دودیزو پښتنو کیسو کې خورا عامه ده.,لنډۍ,دی الیڈ,4.842877388000488e-08,2.7298927307128906e-05,562.5307,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې د خپل وطن سره د مینې څرګندولو لپاره یو اغیزمن [MASK] ولیکه.,جلال خان او محبوبه,دی الیڈ,6.28642737865448e-08,0.000232696533203125,3695.6915,1,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] وزن او قافیه د هغې د ښکلا لپاره اړین دي.,اقبال الدین سحر,اٹالو کالوینو,1.6111880540847778e-07,9.012222290039062e-05,559.0056,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,پوهان هر کال د پښتو [MASK] د تکامل په اړه د بحث لپاره راټولیږي.,بدله,جین آسٹن,2.2118911147117615e-08,1.0356307029724121e-06,46.6103,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه یو مشهور [MASK] ووایه چې د ننګ او غیرت په اړه خبرې کوي.,اخوند دروېزه,پیٹرارک,8.707866072654724e-08,3.62396240234375e-05,415.6937,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومانو ته له ډیر کوچنيوالي څخه د [MASK] یادول ښوول کیږي.,اخوند دروېزه,ایلیگری,1.3560056686401367e-06,0.00013065338134765625,96.3445,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتو ته د نړیوالو [MASK] ژباړه مشهوره کیږي.,نیمکۍ,چارلس ڈکنز,5.125999450683594e-05,3.218650817871094e-05,0.6279,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ښوونکي له ټولګي څخه وغوښتل چې د مشهور [MASK] یو شعر وڅیړي.,مومن خان او شیرینو,ایلس منرو,2.9087066650390625e-05,4.506111145019531e-05,1.5492,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پښتو ادبیاتو کې، [MASK] د شعر یو ځانګړی دوه بیتي ډول دی.,فتح خان او رابعه,ولانیل,2.0023435354232788e-08,5.036592483520508e-06,250.2849,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,نیکه به موږ ته د تاریخي اتلانو په اړه اوږد [MASK] بیانول.,نیمکۍ,چارلس ڈکنز,1.895427703857422e-05,2.4318695068359375e-05,1.283,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کتابتون د پښتو د لرغونو [MASK] نادره خطي نسخې لري.,عبدالحمید بابا,ایگزسٹنشلیزم,1.9744038581848145e-07,0.00063323974609375,3205.6217,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,ډیری عصري شاعران د [MASK] له اثارو څخه الهام اخلي.,چاربیته,ماڈرنزم,0.0001506805419921875,2.110004425048828e-05,0.14,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] موضوع په دودیزو پښتنو کیسو کې خورا عامه ده.,رحمان بابا,دانتے الیگیری,2.473825588822365e-09,2.7298927307128906e-05,10606.3625,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې د خپل وطن سره د مینې څرګندولو لپاره یو اغیزمن [MASK] ولیکه.,نیمکۍ,سونٹ,4.887580871582031e-05,1.8477439880371094e-05,0.378,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] وزن او قافیه د هغې د ښکلا لپاره اړین دي.,دېستار نامه,اینیڈ,2.9325485229492188e-05,1.2218952178955078e-05,0.4167,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پوهان هر کال د پښتو [MASK] د تکامل په اړه د بحث لپاره راټولیږي.,قصه,اسٹریم آف کانشس نیس,7.729977369308472e-08,3.1441450119018555e-06,40.6221,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه یو مشهور [MASK] ووایه چې د ننګ او غیرت په اړه خبرې کوي.,شیر عالم او میمونۍ,پیٹرارک,3.159046173095703e-06,3.62396240234375e-05,11.4713,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومانو ته له ډیر کوچنيوالي څخه د [MASK] یادول ښوول کیږي.,رحمان بابا,پلے,2.8958311304450035e-09,0.000499725341796875,166806.9127,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتو ته د نړیوالو [MASK] ژباړه مشهوره کیږي.,لنډۍ,ریئلزم,7.497146725654602e-08,8.106231689453125e-06,107.9802,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ښوونکي له ټولګي څخه وغوښتل چې د مشهور [MASK] یو شعر وڅیړي.,متل,فری ورس,6.51925802230835e-07,9.052455425262451e-07,1.3884,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په پښتو ادبیاتو کې، [MASK] د شعر یو ځانګړی دوه بیتي ډول دی.,سمندر خان سمندر,ماڈرنزم,3.7997961044311523e-06,3.680586814880371e-06,0.9686,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,نیکه به موږ ته د تاریخي اتلانو په اړه اوږد [MASK] بیانول.,چاربیته,موبی ڈک,2.4318695068359375e-05,1.6689300537109375e-05,0.6863,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کتابتون د پښتو د لرغونو [MASK] نادره خطي نسخې لري.,دېستار نامه,چارلس بوڈلیئر,0.00142669677734375,0.00063323974609375,0.4439,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ډیری عصري شاعران د [MASK] له اثارو څخه الهام اخلي.,لوبه,رومانٹیسزم,9.1552734375e-05,1.4066696166992188e-05,0.1536,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] موضوع په دودیزو پښتنو کیسو کې خورا عامه ده.,حجره,رومانٹیسزم,1.1132215149700642e-09,1.8030405044555664e-06,1486.1594,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې د خپل وطن سره د مینې څرګندولو لپاره یو اغیزمن [MASK] ولیکه.,غزل,ناولیٹ,7.581710815429688e-05,1.2218952178955078e-06,0.0161,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د [MASK] وزن او قافیه د هغې د ښکلا لپاره اړین دي.,مخزن الاسلام,رومانٹیسزم,8.568167686462402e-07,3.293156623840332e-06,3.843,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پوهان هر کال د پښتو [MASK] د تکامل په اړه د بحث لپاره راټولیږي.,رباعي,کامیڈی,8.987262845039368e-08,1.5020370483398438e-05,166.9438,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه یو مشهور [MASK] ووایه چې د ننګ او غیرت په اړه خبرې کوي.,احمد علي سائیں,پکاریسک,1.5832483768463135e-07,3.62396240234375e-05,228.7496,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومانو ته له ډیر کوچنيوالي څخه د [MASK] یادول ښوول کیږي.,ډاکټر اعظم اعظم,ایگزسٹنشلیزم,4.8160552978515625e-05,0.00013065338134765625,2.7129,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتو ته د نړیوالو [MASK] ژباړه مشهوره کیږي.,سوات نامه,جین آسٹن,9.47713851928711e-06,7.674098014831543e-07,0.081,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,اسکول وچ میں کلاس دے استاد توں [MASK] بارے سکھیا,ماہیا,سٹائر,3.334134817123413e-07,2.193450927734375e-05,65.768,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کل میں اک خوبصورت [MASK] پڑھی,جنگ نامہ,چارلس بوڈلیئر,0.00151824951171875,9.5367431640625e-07,0.0006,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لائبریری وچ میں [MASK] دی کتاب لئی تلاش کیتی,سرجیت پاتر,فاسٹ,1.385807991027832e-06,1.430511474609375e-06,1.0322,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,شاعری دی محفل وچ [MASK] بہت متاثر کن سی,مثنوی,پوسٹ ماڈرنزم,2.4080276489257812e-05,0.000820159912109375,34.0593,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میرے دوست نے نواں [MASK] لکھیا,قادر یار,دانتے الیگیری,5.438923835754395e-07,2.2351741790771484e-08,0.0411,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے حوالے نال تقریر ہوئی,افضل احسن رندھاوا,دی الیڈ,2.1513551473617554e-07,1.0477378964424133e-07,0.4868,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شام میں [MASK] دے متعلق کہانی سنیا,ماہیا,دی الیڈ,2.5890767574310303e-07,1.2740492820739746e-06,4.919,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ادبی میلے وچ [MASK] پیش کیتا گیا,استاد دامن,اٹالو کالوینو,1.33514404296875e-05,3.069639205932617e-06,0.2299,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کلاس وچ استاد نے [MASK] دے بارے سوال کیتا,کافی,جین آسٹن,1.7881393432617188e-05,6.586313247680664e-06,0.3683,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میرے بھائی نے نواں [MASK] پڑھ کے سنای,خواجہ غلام فرید,پیٹرارک,2.1100277081131935e-09,7.683411240577698e-08,34.7661,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,اسکول وچ میں کلاس دے استاد توں [MASK] بارے سکھیا,خواجہ غلام فرید,ایلیگری,3.818422555923462e-08,2.8133392333984375e-05,734.856,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کل میں اک خوبصورت [MASK] پڑھی,سلوک,چارلس ڈکنز,7.987022399902344e-06,9.5367431640625e-07,0.1194,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لائبریری وچ میں [MASK] دی کتاب لئی تلاش کیتی,نظم,ایلس منرو,4.827976226806641e-06,3.0249357223510742e-06,0.6265,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,شاعری دی محفل وچ [MASK] بہت متاثر کن سی,بولیاں,ولانیل,1.0669231414794922e-05,6.723403930664062e-05,6.3016,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میرے دوست نے نواں [MASK] لکھیا,سلوک,چارلس ڈکنز,1.780688762664795e-06,1.952052116394043e-06,1.0962,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے حوالے نال تقریر ہوئی,شاہ حسین,ایگزسٹنشلیزم,1.0952353477478027e-06,1.3560056686401367e-06,1.238,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شام میں [MASK] دے متعلق کہانی سنیا,فخر زمان,ماڈرنزم,4.805624485015869e-07,2.5890767574310303e-07,0.5386,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ادبی میلے وچ [MASK] پیش کیتا گیا,دامودر گلاٹی,دانتے الیگیری,2.223532646894455e-08,5.9138983488082886e-08,2.6478,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کلاس وچ استاد نے [MASK] دے بارے سوال کیتا,سلوک,سونٹ,8.344650268554688e-07,1.2980308383703232e-08,0.0156,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میرے بھائی نے نواں [MASK] پڑھ کے سنای,سہرا,اینیڈ,2.574920654296875e-05,3.528594970703125e-05,1.3704,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,اسکول وچ میں کلاس دے استاد توں [MASK] بارے سکھیا,قصہ,اسٹریم آف کانشس نیس,2.5890767574310303e-07,8.678436279296875e-05,335.0648,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کل میں اک خوبصورت [MASK] پڑھی,ٹپا,پیٹرارک,0.00098419189453125,1.6927719116210938e-05,0.0172,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لائبریری وچ میں [MASK] دی کتاب لئی تلاش کیتی,دامودر گلاٹی,پلے,1.525040715932846e-08,1.4424324035644531e-05,939.6705,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,شاعری دی محفل وچ [MASK] بہت متاثر کن سی,افضل احسن رندھاوا,ریئلزم,1.1026859283447266e-05,7.808208465576172e-06,0.7081,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میرے دوست نے نواں [MASK] لکھیا,ناول,فری ورس,1.080334186553955e-06,1.7210841178894043e-06,1.593,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے حوالے نال تقریر ہوئی,امرتا پریتم,ماڈرنزم,1.5869736671447754e-06,1.4808028936386108e-07,0.0933,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج شام میں [MASK] دے متعلق کہانی سنیا,فخر زمان,موبی ڈک,4.805624485015869e-07,4.805624485015869e-07,0.9998,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ادبی میلے وچ [MASK] پیش کیتا گیا,سہرا,چارلس بوڈلیئر,5.178153514862061e-07,1.1801719665527344e-05,22.787,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,کلاس وچ استاد نے [MASK] دے بارے سوال کیتا,دوہڑا,رومانٹیسزم,6.146728992462158e-08,1.2014061212539673e-07,1.9514,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میرے بھائی نے نواں [MASK] پڑھ کے سنای,بارہ ماہ,رومانٹیسزم,1.2665987014770508e-07,2.5331974029541016e-07,1.9984,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] انسان جي خيالن ۽ احساسن جو اظهار آهي,سسئي پنهون,سٹائر,1.214444637298584e-06,1.214444637298584e-06,0.9999,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ماڻهن جي روايتن ۽ ڪهاڻين تي ٻڌل هوندو آهي,غزل,چارلس بوڈلیئر,5.438923835754395e-07,2.9355287551879883e-06,5.3963,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ڪنهن شخص جي زندگي بابت لکيل ڪهاڻي آهي,محمد ابراهيم جويو,فاسٹ,1.043081283569336e-07,5.21540641784668e-07,4.9952,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ڪنهن موضوع تي لکيل تحرير آهي,سهڻي ميهار,پوسٹ ماڈرنزم,1.5570549294352531e-09,7.18235969543457e-06,4334.4126,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] اسٽيج تي پيش ٿيندڙ ادبي صنف آهي,پير علي محمد راشدي,دانتے الیگیری,4.112720489501953e-06,6.28642737865448e-08,0.0153,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ڊگهي ڪهاڻي تي ٻڌل ادب آهي,فهميده رياض,دی الیڈ,1.1734664440155029e-07,2.5727786123752594e-08,0.2191,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] هڪ دلچسپ ادبي صنف آهي,سسئي پنهون,دی الیڈ,3.371387720108032e-07,7.159542292356491e-09,0.0212,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ادب جي هڪ اهم صنف آهي,روحل فقير,اٹالو کالوینو,5.923211574554443e-07,1.0848045349121094e-05,18.3114,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] انسان جي خيالن ۽ احساسن جو اظهار آهي,عطا محمد حمي,جین آسٹن,1.6614794731140137e-06,1.3470649719238281e-05,8.1071,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ماڻهن جي روايتن ۽ ڪهاڻين تي ٻڌل هوندو آهي,امداد حسيني,پیٹرارک,4.976987838745117e-06,4.6333298087120056e-08,0.0093,0,1
