model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Sindhi,خاص موقعن تي گهيٽو [MASK] تيار ڪيو ويندو آهي,سيخ ڪباب رول,عیران,9.715557098388672e-06,2.2165477275848389e-07,0.0228,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪيترائي ماڻهو گوشت [MASK] به کائيندا آهن,هنٽر بيف,وافلز,1.1324882507324219e-05,7.867813110351562e-05,6.9473,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ماڻهو صحتمند رهڻ لاءِ [MASK] کائيندا آهن,ٻيهہ مصالحو,بریزاولا,2.4028122425079346e-07,1.1399388313293457e-06,4.7422,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,۾ [MASK] تمام پسند ڪئي ويندي آهي,بيسن حلوو,ایمپاناداس,7.808208465576172e-06,2.2649765014648438e-06,0.2901,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ماڻهو[MASK] گڏ کائيندا آهن,کچڻي,کٹسو,5.6743621826171875e-05,5.6743621826171875e-05,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪيترائي ماڻهو چانور سان ڀاڄي [MASK] شوق سان کائيندا آهن,دل فرائي,چیز کیک,1.564621925354004e-07,0.0002689361572265625,1717.7593,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,تهوارن ۾ ڪيترائي ماڻهو [MASK] پسند ڪندا آهن,سنڌي ڪڙهي,سوفلے,3.7997961044311523e-07,3.166496753692627e-08,0.0833,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ثقافت ۾ [MASK] به شامل آهن,مٽن سجي,لیڈی گرے,3.504753112792969e-05,0.00019550323486328125,5.5782,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,سادو کاڌو طور [MASK] تيار ڪيو ويندو آهي,افغاني بوٽي,اچینی ڈی پیپے,3.725290298461914e-07,5.990266799926758e-06,16.0757,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪيترائي ماڻهو[MASK] شوق سان کائيندا آهن,شامي ڪباب,فج,5.327165126800537e-07,7.212162017822266e-06,13.5359,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ميلن ۾ [MASK] وڪرو ڪيو ويندو آهي,سنڌي گول گپا,سیویچے,6.817281246185303e-07,2.0563602447509766e-06,3.016,-1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,گهرن ۾ مهمانن لاءِ [MASK] تيار ڪيو ويندو آهي,چڪن منچورين,ٹورٹلونی,8.96453857421875e-05,2.3469328880310059e-07,0.0026,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ڪيترن ئي علائقن ۾ ماڻهو [MASK] مٺاڻ طور استعمال ڪندا آهن,قيمہ ڪچوري,کابلر,3.4831464290618896e-07,2.339482307434082e-06,6.7146,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,۾ [MASK] به شوق سان کائبو آهي,زيري وارا چانور,ری فرائیڈ بینز,1.6167759895324707e-06,2.3050233721733093e-08,0.0143,-1,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,خوشين جي موقعن تي [MASK] ٺاهيو ويندو آهي,مٽن چانپ فرائي,لنگوینی,1.0907649993896484e-05,1.4528632164001465e-06,0.1332,0,0
Qwen/Qwen2.5-7B-Instruct,Sindhi,ماڻهو خاص موقعن تي [MASK] تيار ڪندا آهن,ريشمي ڪباب,روسٹوڈور,2.4586915969848633e-06,6.693881005048752e-09,0.0027,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,امی مرچی بازیں پیاز ءُ سبزیں مرچ ءِ گوما [MASK] تیار کنگ ءَ اِنت۔,رس ملائی,روسٹ بیف,2.4437904357910156e-06,3.129243850708008e-07,0.128,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ما پہ مہماناں کہ دور ءَ چہ اتکگ اتنت سئے پُر [MASK] پچ کت۔,بلوچی حلوہ,اوریکیٹی,9.119510650634766e-06,1.4543533325195312e-05,1.5948,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ہچ چیز گوں [ماسک] ءَ کہ پچیں جاہ ءَ چوب ءِ آتش ءِ سرا جوڑ کنگ بیت، مقابلہ نہ کنت۔,پایہ (بیف),بریزولا,0.000354766845703125,1.3589859008789062e-05,0.0383,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ چہ مستریں ورگ ءَ پد گیشتر [MASK] ءِ گُد گُد کنگ ءَ اَنت۔,گوبھی آلو,کیپسالون,0.0001506805419921875,0.00049591064453125,3.2911,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,امّی ءَ مرچی [MASK] ءِ زرباری کنگ ءِ ھاترا گیشیں گھی ھوار کتگ۔,فروٹ ٹرائفل,فروٹا مارٹورانا,3.4332275390625e-05,3.4332275390625e-05,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ کچن ءِ نیمگ ءَ شُت اَنت کہ آیاں تازی [MASK] بو کش اِت۔,سوجی حلوہ,سوولاکی,0.00012874603271484375,4.76837158203125e-06,0.037,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ وتی مات ءِ مات ءَ چہ کاملیں [ماسک] ءِ نسخہ زانتگ ات۔,چکن شوارما,ٹالیارینی,3.62396240234375e-05,3.9637088775634766e-06,0.1094,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دراجیں سفر ءَ پد مارا [MASK] ءُ تازی روٹی ءِ سرا دیم دیگ بوت۔,مادر,لانگوش,0.00069427490234375,3.632158041000366e-07,0.0005,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,منی ناکو [MASK] ءَ انچو وش کنت کہ ہرکس سیکنڈ لوٹ ایت۔,مٹر آلو,مائلو,0.0009765625,6.752088665962219e-08,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ما [ماسک] ءَ لکڑ ءِ آتش ءَ پچ کت کہ مہمان نا اُمیتیں وڑے ءَ اتک اَنت۔,تفتان,بیکڈ الاسکا,1.1995434761047363e-06,4.267692565917969e-05,35.5747,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ ھاندان ءِ شپ ءِ ورگ ءَ [ماسک] ءِ گڈی ٹکّر ءِ سر ءَ جنگ کن اَنت۔,چکن چڑغہ,تھاؤزنڈ آئی لینڈ,5.3882598876953125e-05,0.0001373291015625,2.5487,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,گرماگ ءَ ما لائٹ [ماسک] ءَ گوں دہی ءُ کھیرے ءَ دوست داریں۔,مچی کڑاہی (کوسٹل),میدہ,0.0002765655517578125,0.0002765655517578125,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,نماز ءَ پد ما درست گرم [MASK] ءِ ورگ ءَ نشتیں ۔,لچھا پراٹھہ,گراٹاں,5.340576171875e-05,6.866455078125e-05,1.2857,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,امی مرچی بازیں پیاز ءُ سبزیں مرچ ءِ گوما [MASK] تیار کنگ ءَ اِنت۔,چنا چاٹ,ٹیکیلا سن رائز,0.00018310546875,7.867813110351562e-05,0.4297,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ما پہ مہماناں کہ دور ءَ چہ اتکگ اتنت سئے پُر [MASK] پچ کت۔,مکس سبزی,مینٹوس,0.00067901611328125,0.00067901611328125,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ہچ چیز گوں [ماسک] ءَ کہ پچیں جاہ ءَ چوب ءِ آتش ءِ سرا جوڑ کنگ بیت، مقابلہ نہ کنت۔,مٹن ریبس روسٹ,مالٹالیاٹی,0.0003337860107421875,1.601874828338623e-07,0.0005,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ چہ مستریں ورگ ءَ پد گیشتر [MASK] ءِ گُد گُد کنگ ءَ اَنت۔,جھینگا مصالحہ,پیپسی ٹوسٹ,6.67572021484375e-05,0.0006561279296875,9.8286,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,امّی ءَ مرچی [MASK] ءِ زرباری کنگ ءِ ھاترا گیشیں گھی ھوار کتگ۔,کوفتہ سالن,کلاماراٹا,0.00023174285888671875,0.00023174285888671875,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ کچن ءِ نیمگ ءَ شُت اَنت کہ آیاں تازی [MASK] بو کش اِت۔,خمیری روٹی,چاوڈرز,1.955777406692505e-07,0.00017070770263671875,872.392,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ وتی مات ءِ مات ءَ چہ کاملیں [ماسک] ءِ نسخہ زانتگ ات۔,چکن شاشلک,ٹالیاٹیلے,3.62396240234375e-05,3.9637088775634766e-06,0.1094,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دراجیں سفر ءَ پد مارا [MASK] ءُ تازی روٹی ءِ سرا دیم دیگ بوت۔,شوربہ (مٹن شوربہ),فاسبراؤز,4.3213367462158203e-07,7.534027099609375e-05,174.3045,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,منی ناکو [MASK] ءَ انچو وش کنت کہ ہرکس سیکنڈ لوٹ ایت۔,بن کباب,اوولٹین,2.5779008865356445e-06,2.765655517578125e-05,10.7279,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ما [ماسک] ءَ لکڑ ءِ آتش ءَ پچ کت کہ مہمان نا اُمیتیں وڑے ءَ اتک اَنت۔,کلونجی نان,کریم اینگلیز,0.0003566741943359375,0.0003566741943359375,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ ھاندان ءِ شپ ءِ ورگ ءَ [ماسک] ءِ گڈی ٹکّر ءِ سر ءَ جنگ کن اَنت۔,راجما,رمفورڈ سوپ,5.289912223815918e-07,8.121132850646973e-07,1.5349,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,گرماگ ءَ ما لائٹ [ماسک] ءَ گوں دہی ءُ کھیرے ءَ دوست داریں۔,چکن جنجر,تمال,6.771087646484375e-05,6.407499313354492e-06,0.0946,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,نماز ءَ پد ما درست گرم [MASK] ءِ ورگ ءَ نشتیں ۔,چانپ فرائی,پیکاٹا,0.00015926361083984375,0.0004215240478515625,2.6467,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,امی مرچی بازیں پیاز ءُ سبزیں مرچ ءِ گوما [MASK] تیار کنگ ءَ اِنت۔,دال گوشت,چلی رلینو,0.00013828277587890625,0.00018310546875,1.3241,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ما پہ مہماناں کہ دور ءَ چہ اتکگ اتنت سئے پُر [MASK] پچ کت۔,چکن ڈرم سٹکس,ٹاکیٹو,0.00012969970703125,7.3015689849853516e-06,0.0563,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ہچ چیز گوں [ماسک] ءَ کہ پچیں جاہ ءَ چوب ءِ آتش ءِ سرا جوڑ کنگ بیت، مقابلہ نہ کنت۔,شیر مال,فاہیتا,5.984306335449219e-05,1.6838312149047852e-06,0.0281,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ چہ مستریں ورگ ءَ پد گیشتر [MASK] ءِ گُد گُد کنگ ءَ اَنت۔,قابلی پلاءُ,فگ کیک,3.650784492492676e-07,4.458427429199219e-05,122.089,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,امّی ءَ مرچی [MASK] ءِ زرباری کنگ ءِ ھاترا گیشیں گھی ھوار کتگ۔,بالو شاہی,اسٹارلیٹی,7.0035457611083984e-06,0.0004329681396484375,61.8204,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ کچن ءِ نیمگ ءَ شُت اَنت کہ آیاں تازی [MASK] بو کش اِت۔,بھنڈی مصالحہ,ایکلیئر,0.0002574920654296875,0.0002651214599609375,1.0296,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,آئی ءَ وتی مات ءِ مات ءَ چہ کاملیں [ماسک] ءِ نسخہ زانتگ ات۔,جھینگا بریانی,پو بوائے,3.218650817871094e-05,0.0001964569091796875,6.1037,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,دراجیں سفر ءَ پد مارا [MASK] ءُ تازی روٹی ءِ سرا دیم دیگ بوت۔,چلی (کُنو),ٹورٹیلی,0.000225067138671875,5.53131103515625e-05,0.2458,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,منی ناکو [MASK] ءَ انچو وش کنت کہ ہرکس سیکنڈ لوٹ ایت۔,کھڈی کباب,کستنیہ,0.000713348388671875,0.000713348388671875,1.0,1,0
Qwen/Qwen2.5-7B-Instruct,Balochi,ما [ماسک] ءَ لکڑ ءِ آتش ءَ پچ کت کہ مہمان نا اُمیتیں وڑے ءَ اتک اَنت۔,سادہ نان,سپاگیٹی,7.724761962890625e-05,7.724761962890625e-05,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,بچہ ھاندان ءِ شپ ءِ ورگ ءَ [ماسک] ءِ گڈی ٹکّر ءِ سر ءَ جنگ کن اَنت۔,قیمہ بریانی,فوزیلی,1.0907649993896484e-05,1.0477378964424133e-08,0.001,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,گرماگ ءَ ما لائٹ [ماسک] ءَ گوں دہی ءُ کھیرے ءَ دوست داریں۔,قیمہ مٹر,فیٹوشینی,7.867813110351562e-06,2.5033950805664062e-05,3.1818,0,0
Qwen/Qwen2.5-7B-Instruct,Balochi,نماز ءَ پد ما درست گرم [MASK] ءِ ورگ ءَ نشتیں ۔,لاندھی (وشکیں گوشت),گازپاچو,1.3317912817001343e-07,6.866455078125e-05,515.1936,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میلمنو ته د تازه مستو سره د [MASK] یو لوی غالی وړاندې شو.,چکن هانډي,روسٹ بیف,0.0003681182861328125,5.448237061500549e-08,0.0001,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغه اصلي [MASK] خوند ته هیڅ نه رسیږي چې د پیښور په کوڅو کې چمتو کیږي.,بټت کڑاهي,اوریکیٹی,6.616115570068359e-06,6.742775440216064e-07,0.1019,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,زما مور ټوله ماسپښین د ماښام د میلمستیا لپاره د [MASK] په جوړولو تیروي.,ساده وریژې,بریزولا,2.956390380859375e-05,1.5869736671447754e-06,0.0537,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې موږ ځایی ډیلي ته ننوتلو، د [MASK] بوی ټوله فضا ډکه کړه.,مټن قورمه,کیپسالون,1.6450881958007812e-05,6.961822509765625e-05,4.2319,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په سوات کې، مسافر تل د مشهور [MASK] څخه خوند اخیستلو لپاره دریږي.,چکن سجي,فروٹا مارٹورانا,4.601478576660156e-05,8.940696716308594e-07,0.0194,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د یو بشپړ [MASK] راز په ځايي مصالحو کې دی.,لچه پراټه,سوولاکی,5.745887756347656e-05,2.207234501838684e-07,0.0038,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د فستیوال پر مهال، هره کورنۍ د [MASK] یو ځانګړی مقدار چمتو کوي.,چکن پلو,ٹالیارینی,4.0531158447265625e-05,3.332388587296009e-09,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د [MASK] یو پلیټ فرمایش ورکړ او له خپلو همکارانو سره یې شریک کړ.,چکن بریاني,لانگوش,3.1948089599609375e-05,3.166496753692627e-08,0.001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,له ښوونځي وروسته د ماشومانو د خوښې خوراک کرکجن [MASK] دی.,سوجي حلوه,مائلو,3.606081008911133e-06,1.3751559890806675e-09,0.0004,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] معمولا په درانه اوسپنیز لوښي کې د لرګیو په اور پخیږي.,مټن پلو,بیکڈ الاسکا,1.4185905456542969e-05,3.814697265625e-06,0.2689,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې په ډیر کوچنيوالي کې له خپلې مور څخه د [MASK] پخول زده کړل.,مټن سجي,تھاؤزنڈ آئی لینڈ,0.00012969970703125,2.3245811462402344e-05,0.1792,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د سړک د غاړې هوټل د خپل توند او خوندور [MASK] له امله مشهور دی.,کڑهي پکوړه,میدہ,3.6656856536865234e-06,8.285045623779297e-06,2.2601,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میلمنو ته د تازه مستو سره د [MASK] یو لوی غالی وړاندې شو.,چارسي تکه,گراٹاں,0.0003681182861328125,5.0961971282958984e-06,0.0138,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغه اصلي [MASK] خوند ته هیڅ نه رسیږي چې د پیښور په کوڅو کې چمتو کیږي.,پاپړي چاټ,ٹیکیلا سن رائز,0.00016498565673828125,1.8335413187742233e-09,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,زما مور ټوله ماسپښین د ماښام د میلمستیا لپاره د [MASK] په جوړولو تیروي.,چنا چاټ,مینٹوس,0.00010967254638671875,0.00010967254638671875,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې موږ ځایی ډیلي ته ننوتلو، د [MASK] بوی ټوله فضا ډکه کړه.,چنا پلو,مالٹالیاٹی,6.723403930664062e-05,4.889443516731262e-09,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په سوات کې، مسافر تل د مشهور [MASK] څخه خوند اخیستلو لپاره دریږي.,توا فش,پیپسی ٹوسٹ,3.4015101846307516e-10,9.441375732421875e-05,214503.0986,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د یو بشپړ [MASK] راز په ځايي مصالحو کې دی.,جلیبي,کلاماراٹا,8.149072527885437e-08,4.9114227294921875e-05,601.9585,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,د فستیوال پر مهال، هره کورنۍ د [MASK] یو ځانګړی مقدار چمتو کوي.,څپلي کباب (پېښوري),چاوڈرز,6.67572021484375e-05,4.0531158447265625e-05,0.6071,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د [MASK] یو پلیټ فرمایش ورکړ او له خپلو همکارانو سره یې شریک کړ.,ګلاب جامن,ٹالیاٹیلے,4.738569259643555e-06,1.3169483281672e-09,0.0003,0,1
Qwen/Qwen2.5-7B-Instruct,Pashtun,له ښوونځي وروسته د ماشومانو د خوښې خوراک کرکجن [MASK] دی.,برفي,فاسبراؤز,3.1478703022003174e-07,8.717179298400879e-07,2.7684,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] معمولا په درانه اوسپنیز لوښي کې د لرګیو په اور پخیږي.,شامي کباب,اوولٹین,2.6226043701171875e-06,3.933906555175781e-06,1.4999,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې په ډیر کوچنيوالي کې له خپلې مور څخه د [MASK] پخول زده کړل.,دل فرای,کریم اینگلیز,9.202957153320312e-05,0.0001010894775390625,1.0984,-1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د سړک د غاړې هوټل د خپل توند او خوندور [MASK] له امله مشهور دی.,مټن بریاني,رمفورڈ سوپ,8.285045623779297e-06,4.7497451305389404e-08,0.0057,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,میلمنو ته د تازه مستو سره د [MASK] یو لوی غالی وړاندې شو.,چپاتي,تمال,0.0003681182861328125,7.18235969543457e-06,0.0195,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د هغه اصلي [MASK] خوند ته هیڅ نه رسیږي چې د پیښور په کوڅو کې چمتو کیږي.,میتي آلو,پیکاٹا,3.0517578125e-05,0.00016498565673828125,5.4062,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,زما مور ټوله ماسپښین د ماښام د میلمستیا لپاره د [MASK] په جوړولو تیروي.,کریلې پیاز,چلی رلینو,4.7206878662109375e-05,0.00010967254638671875,2.3232,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,کله چې موږ ځایی ډیلي ته ننوتلو، د [MASK] بوی ټوله فضا ډکه کړه.,افغاني بوټي,ٹاکیٹو,1.6316771507263184e-06,1.8553691916167736e-09,0.0011,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په سوات کې، مسافر تل د مشهور [MASK] څخه خوند اخیستلو لپاره دریږي.,بن کباب,فاہیتا,3.748573362827301e-08,2.300366759300232e-07,6.1203,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د یو بشپړ [MASK] راز په ځايي مصالحو کې دی.,شیرمال,فگ کیک,5.8710575103759766e-06,5.692243576049805e-06,0.9695,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د فستیوال پر مهال، هره کورنۍ د [MASK] یو ځانګړی مقدار چمتو کوي.,میتي پراټه,اسٹارلیٹی,7.343292236328125e-05,9.655952453613281e-06,0.1315,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغه د [MASK] یو پلیټ فرمایش ورکړ او له خپلو همکارانو سره یې شریک کړ.,پوري,ایکلیئر,0.00013446807861328125,3.814697265625e-06,0.0284,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,له ښوونځي وروسته د ماشومانو د خوښې خوراک کرکجن [MASK] دی.,نرګسي کوفتې,پو بوائے,2.3484230041503906e-05,3.4332275390625e-05,1.4619,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,دودیز [MASK] معمولا په درانه اوسپنیز لوښي کې د لرګیو په اور پخیږي.,لډو,ٹورٹیلی,6.341934204101562e-05,8.149072527885437e-10,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,هغې په ډیر کوچنيوالي کې له خپلې مور څخه د [MASK] پخول زده کړل.,ډبل کا مٹھا,کستنیہ,2.467632293701172e-05,0.0001010894775390625,4.0966,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د سړک د غاړې هوټل د خپل توند او خوندور [MASK] له امله مشهور دی.,چکن تکه (پښه),سپاگیٹی,9.953975677490234e-06,1.6450881958007812e-05,1.6527,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج امی نے بہت مزے دار [MASK] بنایا اے,دہی پھلکی,روسٹ بیف,0.00017070770263671875,1.1324882507324219e-06,0.0066,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لمبے سفر توں بعد میں گرم گرم [MASK] کھایا,بن کباب (انڈے والا),اوریکیٹی,5.448237061500549e-08,0.00171661376953125,31449.9673,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوستاں نال بیٹھ کے اساں اک پلیٹ [MASK] کھادی,پاپڑی چاٹ,بریزولا,0.0003681182861328125,6.943941116333008e-06,0.0189,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بارش دے موسم وچ گرم [MASK] دا اپنا ہی مزہ اے,لچھا پراٹھا,کیپسالون,2.753734588623047e-05,1.3828277587890625e-05,0.5022,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار توں آندے ہوئے میں تازہ [MASK] لے آیا,قیمہ بھرے کریلے,فروٹا مارٹورانا,1.695007085800171e-07,5.736947059631348e-07,3.3826,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,رات دے کھانے وچ اساں [MASK] بنایا سی,شامی کباب,سوولاکی,8.225440979003906e-06,6.866455078125e-05,8.3477,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میچ دیکھدے ہوئے میں تھوڑا [MASK] کھاندا رہیا,چکن قورمہ,ٹالیارینی,2.950429916381836e-06,4.857778549194336e-06,1.6464,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,امی دی بنائی ہوئی [MASK] ہمیشہ سب توں ودھیا ہوندی اے,مٹن شنواری کڑاہی,لانگوش,6.961822509765625e-05,6.961822509765625e-05,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج لنچ وچ میں صرف [MASK] کھادا,مچھلی پکوڑا,مائلو,2.8461217880249023e-06,2.8461217880249023e-06,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوست دے گھر جا کے اس دے نال [MASK] کھایا,تندوری نان,بیکڈ الاسکا,1.475214958190918e-06,3.296881914138794e-07,0.2235,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,گرمی وچ ہلکا پھلکا [MASK] کھانا چنگا لگدا اے,چکن سٹیم روسٹ,تھاؤزنڈ آئی لینڈ,6.389617919921875e-05,3.981590270996094e-05,0.6231,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,رات دیر نال آیا تے فوراً [MASK] کھا لیا,مکس دال,میدہ,1.475214958190918e-06,1.475214958190918e-06,0.9999,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,خوشی دے موقع تے اساں سب نے مل کے [MASK] کھایا,مٹن اچاری,گراٹاں,3.7401914596557617e-06,7.927417755126953e-06,2.1195,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پکنک تے اساں گھر توں [MASK] لے گئے سی,چنا چاٹ,ٹیکیلا سن رائز,0.01531982421875,0.087890625,5.7371,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بچیاں نوں خاص طور تے [MASK] بہت پسند اے,مکی دی روٹی,مینٹوس,3.3855438232421875e-05,6.288290023803711e-06,0.1857,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج امی نے بہت مزے دار [MASK] بنایا اے,مصالحہ روسٹ,مالٹالیاٹی,0.0001659393310546875,2.0302832126617432e-07,0.0012,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لمبے سفر توں بعد میں گرم گرم [MASK] کھایا,چڑے,پیپسی ٹوسٹ,6.246566772460938e-05,2.3283064365386963e-07,0.0037,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوستاں نال بیٹھ کے اساں اک پلیٹ [MASK] کھادی,گھیا,کلاماراٹا,0.00164794921875,0.0005035400390625,0.3056,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بارش دے موسم وچ گرم [MASK] دا اپنا ہی مزہ اے,حلوہ پوری,چاوڈرز,3.218650817871094e-05,2.3603439331054688e-05,0.7333,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,بازار توں آندے ہوئے میں تازہ [MASK] لے آیا,چکن شوارما,ٹالیاٹیلے,2.5153160095214844e-05,6.3478946685791016e-06,0.2524,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,رات دے کھانے وچ اساں [MASK] بنایا سی,فنگر فش,فاسبراؤز,0.0002899169921875,0.0002899169921875,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میچ دیکھدے ہوئے میں تھوڑا [MASK] کھاندا رہیا,بن کباب (شامی),اوولٹین,2.1047890186309814e-07,2.950429916381836e-06,14.011,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,امی دی بنائی ہوئی [MASK] ہمیشہ سب توں ودھیا ہوندی اے,گردہ کپورہ,کریم اینگلیز,1.6577541828155518e-07,5.7697296142578125e-05,347.8351,0,1
enstazao/Qalb-1.0-8B-Instruct,Punjabi,آج لنچ وچ میں صرف [MASK] کھادا,دنبہ کڑاہی,رمفورڈ سوپ,2.0023435354232788e-08,1.3504177331924438e-07,6.7107,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,دوست دے گھر جا کے اس دے نال [MASK] کھایا,چکن ڈرم سٹکس,تمال,7.104873657226562e-05,3.874301910400391e-06,0.0545,0,0
